Build_id,Month,Predicted,Original,Upper_b,Lower_b,Anomaly
277107-MN10167,2017-09-01,2324.4233040419012,2174.540720346962,3753.3063956070973,1129.760157857388,No
277107-MN10167,2017-10-01,1797.4376668071313,2216.337458674877,2901.692946679197,617.395600271707,No
277107-MN10167,2017-11-01,1736.547234052846,1971.3930878836484,2673.870868803308,598.9204842398029,No
277107-MN10167,2017-12-01,1180.7604210929744,1739.3241770129032,2234.498938669558,-20.66879127258852,No
277107-MN10167,2018-01-01,2079.1663377402906,2004.527425738916,3508.429825850637,878.3836886165982,No
277107-MN10167,2018-02-01,1776.9716515930083,1753.4800996481806,3084.123568711562,442.35710742414983,No
277107-MN10167,2018-03-01,1949.2623966919211,1883.688474612903,3118.5946220630135,731.8845817093758,No
277107-MN10167,2018-04-01,2049.611574850152,1898.1121379310346,3296.448835852424,757.8089566194491,No
277107-MN10167,2018-05-01,2064.1252283806807,1959.3283620689651,3388.49212223724,865.1405923565849,No
277107-MN10167,2018-06-01,2157.2114795442953,1964.0535,3428.3086799815396,954.2563071330715,No
277107-MN10167,2018-07-01,2227.7980676633697,2116.384625,3500.476537180492,969.8081800058609,No
277107-MN10167,2018-08-01,2221.4246318939972,2207.195375,3655.7431764771427,906.4422204718156,No
277107-MN10167,2018-09-01,2114.225034642746,2212.842,3413.5352786450144,852.4049492172111,No
277107-MN10167,2018-10-01,2401.2281786574545,2187.15575,3629.704884445986,1232.9698438750227,No
277107-MN10167,2018-11-01,1902.9812660505554,1967.1323214285712,3256.7314874808567,693.5687263051697,No
277107-MN10167,2018-12-01,927.7894020498147,699.4939285714287,2124.4013996617145,-470.3932931370536,No
47068-MN10000,2015-12-01,53.456150979812264,3299.6800000000007,6189.2969346835425,-7370.517307559831,No
47068-MN10000,2016-01-01,4522.437568562059,4705.7734482758615,12088.048439001688,-2662.3572114638896,No
47068-MN10000,2016-02-01,4272.723245116024,4510.834989224139,11482.177033561607,-2229.443910729594,No
47068-MN10000,2016-03-01,5247.674937406381,5468.5757004310335,11628.9742588709,-1936.0169592647107,No
47068-MN10000,2016-04-01,6035.181111832282,5870.834195402299,13476.47336213022,-549.7588437171171,No
47068-MN10000,2016-05-01,7351.452989165324,7218.7647916666665,14245.713164063358,590.64944677482,No
47068-MN10000,2016-06-01,8634.391549535674,7452.784875,15865.93296322562,2049.1428772975487,No
47068-MN10000,2016-07-01,8954.468667936615,7288.1685625,16956.442820044504,1830.2806955678618,No
47068-MN10000,2016-08-01,9449.426688210726,7034.695437500001,16140.976503299482,2111.1851195355125,No
47068-MN10000,2016-09-01,9057.841705246257,6941.1186896551735,16330.438890282721,2973.6940670223585,No
47068-MN10000,2016-10-01,8143.043988882746,6728.387931034483,15427.846496597425,569.8393244100147,No
47068-MN10000,2016-11-01,6989.599171334568,4495.675441810345,14373.393587725795,-713.7914121526885,No
47068-MN10000,2016-12-01,5394.893065862879,4000.1415625,12441.258156509339,-1275.7814121445567,No
47068-MN10000,2017-01-01,8114.700280028415,8129.851099137931,14564.920400813773,1280.1468331993433,No
47068-MN10000,2017-02-01,7396.071632748329,8007.138441662069,13949.574701682697,1068.312840725822,No
47068-MN10000,2017-03-01,8143.676941490151,9330.930450057143,13879.552642534172,1787.5408038016615,No
47068-MN10000,2017-04-01,8419.3922459411,9317.013295175117,15082.302227105141,1890.6897485493014,No
47068-MN10000,2017-05-01,9857.21744481207,11374.289720726365,16117.88013524046,3284.248522193168,No
47068-MN10000,2017-06-01,9815.808463531179,11229.073696896552,15989.08485873408,3408.6926614053477,No
47068-MN10000,2017-07-01,10208.135859764958,11313.164211989988,16335.17664464933,4172.882698554926,No
47068-MN10000,2017-08-01,10696.477689638717,13272.130478720357,16466.98547031035,4834.9800173126605,No
47068-MN10000,2017-09-01,12010.826328008712,12726.741475563053,18171.09686327184,6265.338338079216,No
47068-MN10000,2017-10-01,11274.857889757135,11819.297028004763,17656.44986768075,5182.922416889142,No
47068-MN10000,2017-11-01,9105.928305811114,9463.097701342527,15253.707818581266,2933.5247696832766,No
47068-MN10000,2017-12-01,6180.159916781879,8472.875162820912,12196.150381660118,130.1661289179734,No
47068-MN10000,2018-01-01,9423.907358975153,9164.060528735408,15552.358573336407,3600.945216240483,No
47068-MN10000,2018-02-01,8813.039633804252,8246.009530926438,15050.769074457465,2818.85583152418,No
47068-MN10000,2018-03-01,10849.340268792965,9134.957649068969,18398.553375936648,3599.1453038583063,No
47068-MN10000,2018-04-01,10549.112390409759,9662.369861564888,18122.071920854192,3382.7202444405157,No
47068-MN10000,2018-05-01,12050.077332566685,10800.594793779941,19535.663314725123,5343.999809744346,No
47068-MN10000,2018-06-01,10644.425430363055,10241.77871596092,18002.543790882886,3736.802396712368,No
47068-MN10000,2018-07-01,11100.229793376442,11339.33761094138,17705.536974619852,4941.70493629451,No
47068-MN10000,2018-08-01,11578.11279337787,11248.813390391955,18658.373984308677,5280.592940911831,No
47068-MN10000,2018-09-01,14581.104204235893,15410.157807395402,20700.67208352155,8493.099266782125,No
47068-MN10000,2018-10-01,13975.236134565946,15033.983955743777,21629.613539652084,7133.167878600625,No
47068-MN10000,2018-11-01,10776.861566778905,12400.952814670014,17112.013461665112,4055.2367699467777,No
47068-MN10000,2018-12-01,6559.279970864993,1956.584953724138,12479.993204926046,267.0415960303046,No
47069-MN10006,2015-12-01,15.539430838081365,31.296,55.77408473383827,-28.441853340351223,No
47069-MN10006,2016-01-01,50.89843938885216,46.824,97.85653080795402,6.233999861508074,No
47069-MN10006,2016-02-01,51.085054471477854,46.255625,99.6171965921886,8.170775851245129,No
47069-MN10006,2016-03-01,50.11293419732073,50.48161637931034,91.55264944380026,8.629635400055424,No
47069-MN10006,2016-04-01,57.92602257361212,50.36609195402299,101.76079784787123,17.692249128454904,No
47069-MN10006,2016-05-01,65.23337195325223,57.27604166666666,111.6850409132349,19.568855825313292,No
47069-MN10006,2016-06-01,67.82477667635175,56.822625,105.40063351761934,27.8704560744646,No
47069-MN10006,2016-07-01,65.48557400242584,59.2005,108.82075265656788,14.691344901148799,No
47069-MN10006,2016-08-01,73.35165790474983,58.6435,115.62523525043737,31.904138487601273,No
47069-MN10006,2016-09-01,63.550895724331,56.52503448275862,112.52596617664186,14.679584443327698,No
47069-MN10006,2016-10-01,62.34551290701694,57.689310344827604,107.97007602841828,18.876704570043923,No
47069-MN10006,2016-11-01,52.91460748081195,50.3390301724138,96.29660778949109,4.414682255679205,No
47069-MN10006,2016-12-01,51.01033191353016,51.14030241935484,92.99161618399025,9.455052443181355,No
47069-MN10006,2017-01-01,73.67675154805558,72.16329687572713,113.84126152621211,28.430276778117307,No
47069-MN10006,2017-02-01,63.59228579180875,66.20609163060108,103.27052343404792,25.339391716160772,No
47069-MN10006,2017-03-01,68.88819949199178,77.63477296717409,104.25709268761517,26.344881489745962,No
47069-MN10006,2017-04-01,67.05421132631213,75.75789065552996,106.99039627935446,27.80078443316,No
47069-MN10006,2017-05-01,76.4876920192841,83.10782907230255,116.43270371684632,36.868683421553015,No
47069-MN10006,2017-06-01,75.5484054796168,80.85444137931034,112.53221797253015,36.20837145609512,No
47069-MN10006,2017-07-01,77.63560789760164,83.756,114.47635749615813,40.39255469804488,No
47069-MN10006,2017-08-01,80.2876224255172,89.17635588965517,120.9552219446766,42.42309794264606,No
47069-MN10006,2017-09-01,74.88386015633787,82.74598564605913,115.57659105021534,33.430724195189036,No
47069-MN10006,2017-10-01,74.93162283101573,83.09523863095238,115.35469842286997,33.99552835860286,No
47069-MN10006,2017-11-01,68.70828620593154,75.05440259195402,111.57503269052988,30.387742171250864,No
47069-MN10006,2017-12-01,52.276526627894455,74.31815677471266,91.13933119847654,13.174951545786614,No
47069-MN10006,2018-01-01,78.5416556224529,78.84106305287357,115.2875168506994,38.67682474041104,No
47069-MN10006,2018-02-01,71.3894724499699,69.38962041379311,106.72398092240135,33.77142565815659,No
47069-MN10006,2018-03-01,84.17325039623267,77.57963571428574,127.34062608087639,42.28927278719662,No
47069-MN10006,2018-04-01,72.30911705434744,75.02016628571428,112.46784936002577,31.280056871160905,No
47069-MN10006,2018-05-01,83.66644946422385,84.114375,131.24914909570123,38.69662806059437,No
47069-MN10006,2018-06-01,79.005563259433,83.37999999999998,124.93620146438484,39.72914964417002,No
47069-MN10006,2018-07-01,85.43689497576845,87.15274193548386,127.9358677011032,42.85298012212954,No
47069-MN10006,2018-08-01,82.8762872978393,86.42096774193548,123.65680054335611,39.16042302231145,No
47069-MN10006,2018-09-01,81.97769543473704,83.67853170189099,123.90745132291187,40.783029989205055,No
47069-MN10006,2018-10-01,83.25237716321057,85.29463362068967,126.13378077443255,38.861946174771916,No
47069-MN10006,2018-11-01,80.20208831914684,79.07295258620691,125.27524206678771,35.22346347034144,No
47069-MN10006,2018-12-01,49.40981047772729,10.455172413793104,89.78761690229067,14.51010245519791,Yes
47069-MN10007,2015-12-01,156.12127466879315,682.6800000000002,1567.7720384598526,-1568.2171122942034,No
47069-MN10007,2016-01-01,1145.9993998989999,1075.9199999999996,2993.0156827580395,-667.1141034425694,No
47069-MN10007,2016-02-01,1067.929406575916,1114.136875,2935.874781412093,-672.407016986718,No
47069-MN10007,2016-03-01,1518.4152823263082,1295.044504310345,3448.708357711683,-137.93371318673312,No
47069-MN10007,2016-04-01,1395.7372436880617,1472.5669540229885,3055.4974497334647,-430.3338590866608,No
47069-MN10007,2016-05-01,2258.1648574582205,1837.780416666667,4174.384293399671,490.1005299928401,No
47069-MN10007,2016-06-01,1996.896364422301,1882.02925,3636.5125923033274,368.95052478690144,No
47069-MN10007,2016-07-01,2249.1352499997865,1928.6995,3981.8667237916547,617.5103376794274,No
47069-MN10007,2016-08-01,2415.738176060633,1910.6165,4210.155425532568,855.9873463838402,No
47069-MN10007,2016-09-01,2183.98664474251,1868.489103448276,3938.1180978392676,444.0649869751485,No
47069-MN10007,2016-10-01,1855.9263204092076,1590.6155172413794,3760.0390599037355,-20.29627880196996,No
47069-MN10007,2016-11-01,1387.7091033592274,1129.0763793103447,3157.0907481892564,-480.2324309778009,No
47069-MN10007,2016-12-01,994.0109752875318,916.656875,2788.6226414549374,-823.2404890876708,No
47069-MN10007,2017-01-01,1631.7149427354843,1428.0243318965515,3381.599698777044,-212.04666148631566,No
47069-MN10007,2017-02-01,1559.4280154726175,1469.3431584091957,3289.5692344367085,-8.26844214866911,No
47069-MN10007,2017-03-01,1805.0347725590557,1880.8039632459768,3465.1605144870605,223.47302228685922,No
47069-MN10007,2017-04-01,2143.4679078780086,2039.193815732147,3614.447403769048,583.992040077312,No
47069-MN10007,2017-05-01,2686.2103326829606,3064.9213880264747,4231.155964653054,955.3845281835235,No
47069-MN10007,2017-06-01,2414.3141319200954,2358.2884141034483,3814.7450338278923,757.9995491008203,No
47069-MN10007,2017-07-01,2461.3535935995187,2676.412869812013,3914.3723822865622,837.8137969330259,No
47069-MN10007,2017-08-01,2826.4106947203572,3682.041410091435,4366.289525943112,1291.598325561901,No
47069-MN10007,2017-09-01,2674.758976347388,3372.435426289901,4151.347775380687,1034.524541103059,No
47069-MN10007,2017-10-01,2333.537350863598,2886.0452715864058,3841.61922361199,912.3876083903822,No
47069-MN10007,2017-11-01,1863.8210730440635,2219.9083982498014,3340.8039596227472,326.6172490745692,No
47069-MN10007,2017-12-01,1227.281886956525,1875.6132259437472,2676.6228004702707,-541.980902061923,No
47069-MN10007,2018-01-01,1963.088174252298,2069.365274651984,3604.3304880586224,313.04800424447797,No
47069-MN10007,2018-02-01,1871.4095357678439,1934.5694725471265,3503.036299737125,285.91044869843284,No
47069-MN10007,2018-03-01,1962.9281959609787,2128.446584448276,3585.3882956075045,155.270843604762,No
47069-MN10007,2018-04-01,2739.6874087417054,2813.9273457988506,4584.3376129115095,1091.2153278807093,No
47069-MN10007,2018-05-01,2932.514883389674,2824.677578766666,4627.788205613655,928.158444594692,No
47069-MN10007,2018-06-01,2630.1602116771455,2729.212430700493,4220.469902913416,629.0234325658649,No
47069-MN10007,2018-07-01,2462.1955008726304,2648.430680925313,4180.740305369293,739.7940997878948,No
47069-MN10007,2018-08-01,3017.9489725831063,2572.5455374523544,4798.483119818116,1373.6194554037786,No
47069-MN10007,2018-09-01,2935.3227176948567,2522.254536143268,4655.657243150618,1173.7371538521638,No
47069-MN10007,2018-10-01,2576.1783539602698,2312.5983753721202,4373.277505437823,961.809747310449,No
47069-MN10007,2018-11-01,2104.752017257034,1928.7874142202447,3787.403827939429,341.83703123226775,No
47069-MN10007,2018-12-01,1229.8294554857894,287.0512205862069,2770.757089478975,-490.9308604195587,No
47069-MN10011,2015-12-01,598.4578464922747,1411.5120000000004,2996.1944974422277,-1879.3153342772496,No
47069-MN10011,2016-01-01,1889.889973115165,2033.9469655172416,4298.448690380289,-449.7439151439287,No
47069-MN10011,2016-02-01,2205.8970303499013,2118.7679094827586,4970.325686449644,-306.7457210162464,No
47069-MN10011,2016-03-01,2821.252439639666,2639.8410560344832,5102.140920606523,425.4192698882904,No
47069-MN10011,2016-04-01,2906.446375820852,2908.6704022988506,5711.3642485935825,485.17889210705283,No
47069-MN10011,2016-05-01,4102.076737196921,3502.837916666667,6878.3247095045,1139.5471625032833,No
47069-MN10011,2016-06-01,3458.7502103067995,3811.07975,6121.259916240119,698.3743958708767,No
47069-MN10011,2016-07-01,3824.5548471592674,3850.11275,6395.11947053929,1110.7754010184979,No
47069-MN10011,2016-08-01,4709.790724263941,3757.61525,7135.749544623878,2263.1962088319237,No
47069-MN10011,2016-09-01,4505.127032685687,3929.288413793104,7157.306557831131,2008.5921330167673,No
47069-MN10011,2016-10-01,4062.616760937602,3321.757586206897,6541.714977979926,1366.645219604437,No
47069-MN10011,2016-11-01,2798.623680156621,2094.264375,5436.674504316203,324.58103797300004,No
47069-MN10011,2016-12-01,2365.469884130634,1882.28375,4563.77892730756,-18.059173154171248,No
47069-MN10011,2017-01-01,3797.8410353223508,3429.0158979885055,6037.880068614594,1387.7896300392626,No
47069-MN10011,2017-02-01,3307.6215981080286,3256.9773988735633,5705.725909949599,705.1522331019578,No
47069-MN10011,2017-03-01,3730.0707456111195,3903.0407814593605,6000.33882883882,1425.962256829647,No
47069-MN10011,2017-04-01,3844.7453519313367,4045.2712092269594,6175.070627539864,1549.1719985280993,No
47069-MN10011,2017-05-01,4948.0355240904655,6290.365704934371,7039.789504700985,2792.372365179189,No
47069-MN10011,2017-06-01,4088.2975130094037,3950.841510689655,6395.078479426048,2003.892593468435,No
47069-MN10011,2017-07-01,4475.717780147347,4547.710112859843,6642.44932327867,2253.2034337526975,No
47069-MN10011,2017-08-01,4928.038635658995,5748.38614647119,7242.007351486506,2539.873658741549,No
47069-MN10011,2017-09-01,5533.626410430061,5776.443362889409,7803.562895192916,3145.168299755488,No
47069-MN10011,2017-10-01,4653.733383752491,5420.430688574886,6778.372463528234,2399.0879888014365,No
47069-MN10011,2017-11-01,4242.835131854514,4409.086655583982,6593.926276217706,2092.771440705926,No
47069-MN10011,2017-12-01,2678.3834297319713,3896.3572441579536,4874.032231516618,535.039754320625,No
47069-MN10011,2018-01-01,4023.7998438172244,4126.774521766185,6237.318784330229,1908.4885715237915,No
47069-MN10011,2018-02-01,3766.0254380440765,3995.0507041793103,5930.065265060108,1323.331755923811,No
47069-MN10011,2018-03-01,4493.326953620081,4383.874548,6827.303837686689,1939.3862033602256,No
47069-MN10011,2018-04-01,4592.300557638855,4202.402730328698,6919.593501881852,2140.9765863659118,No
47069-MN10011,2018-05-01,5557.161813950998,4787.51890277475,8136.702647076129,3160.1448809597737,No
47069-MN10011,2018-06-01,4449.337324250582,4032.267087574713,7039.847251011401,1951.4557636407671,No
47069-MN10011,2018-07-01,4834.637485723744,4688.545246898924,7353.521288441268,2335.6802998370545,No
47069-MN10011,2018-08-01,4848.717119901219,4872.409914001075,7353.143107956145,2036.6803623485732,No
47069-MN10011,2018-09-01,6252.310479485233,6480.9799187309545,8861.189233794195,3578.57461326588,No
47069-MN10011,2018-10-01,4926.490353950007,5057.056561487328,7441.0110888036725,2216.0474830127528,No
47069-MN10011,2018-11-01,5358.109885259366,5728.14873984149,8159.579186070823,2851.484319996908,No
47069-MN10011,2018-12-01,2654.9624101660465,1031.7362857068963,4968.075448740454,412.8522316222854,No
47070-MN10016,2015-12-01,-1114.9370258317513,2789.152,7494.887333273534,-9386.060957237789,No
47070-MN10016,2016-01-01,3367.1413903563734,3943.25351724138,11258.369053732731,-5645.78948777052,No
47070-MN10016,2016-02-01,2772.0565533851736,3735.979482758621,11990.877372318682,-6588.042107544374,No
47070-MN10016,2016-03-01,4536.669153482591,4380.174999999998,13459.628597786805,-4183.6321984941505,No
47070-MN10016,2016-04-01,4461.781005447328,4754.041666666667,13349.798526981216,-3915.0909660927364,No
47070-MN10016,2016-05-01,6309.084597531431,5808.528958333333,14882.958733027974,-3183.1527202508005,No
47070-MN10016,2016-06-01,7408.679499317526,5849.797375,15906.08712341832,-892.774419713693,No
47070-MN10016,2016-07-01,7122.686144675017,5811.4960625,15455.587201011658,-759.5106457082632,No
47070-MN10016,2016-08-01,9479.230869422358,6621.745937500002,18338.759694470646,963.5727367794545,No
47070-MN10016,2016-09-01,9036.832472016504,6080.151724137932,17448.34401990687,1222.869840432252,No
47070-MN10016,2016-10-01,7997.198246831404,5293.264137931034,16231.23580863921,360.7035961336263,No
47070-MN10016,2016-11-01,5927.078366467726,3560.385387931034,14349.786843389502,-2295.085720971281,No
47070-MN10016,2016-12-01,4192.1647405006925,3812.07125,12078.98386628521,-3832.8310806177706,No
47070-MN10016,2017-01-01,8636.511098723911,7949.802787356322,16894.25995440193,493.1062714805801,No
47070-MN10016,2017-02-01,8247.074743653395,8251.564667973562,17749.448006586088,-893.9142774711967,No
47070-MN10016,2017-03-01,8368.385230992746,9694.753406205828,16282.167897396313,-81.2887847014729,No
47070-MN10016,2017-04-01,8821.22368108657,9894.154029851385,16578.435529889404,872.0022023274712,No
47070-MN10016,2017-05-01,10812.514538234398,11304.131569406009,18159.73682527215,2531.792563398469,No
47070-MN10016,2017-06-01,10763.434546633225,11381.855864206897,18227.61849469626,3495.2255581788686,No
47070-MN10016,2017-07-01,10452.710964349244,11531.240651258066,18222.059331729783,3234.0805226577077,No
47070-MN10016,2017-08-01,11875.786693654494,14138.090416983316,19725.365794138783,4031.935959321029,No
47070-MN10016,2017-09-01,13337.367451599475,14976.001824544335,20980.359143651942,6112.288230506038,No
47070-MN10016,2017-10-01,12784.039481018488,13320.636920762674,20361.438490803692,5613.917791676557,No
47070-MN10016,2017-11-01,10451.974218827982,11748.84234255506,18078.49180492644,2307.2455093980034,No
47070-MN10016,2017-12-01,7345.236429496626,10945.248825348162,14397.491981784902,77.76328742454584,No
47070-MN10016,2018-01-01,11752.469908602669,11784.541600405859,19710.23784454856,4652.321188689803,No
47070-MN10016,2018-02-01,11243.056504608066,10499.900519832185,19052.07974035034,3420.1460093569344,No
47070-MN10016,2018-03-01,12162.513063550296,11833.212399379308,21077.78164312933,3881.1425513594772,No
47070-MN10016,2018-04-01,13032.658421385311,11688.104286189098,21197.193316754972,4252.001652668219,No
47070-MN10016,2018-05-01,15047.27479919414,14331.053129677419,23169.559788873386,6395.97976213818,No
47070-MN10016,2018-06-01,13750.097918646517,14616.113097739397,22357.01529511365,5047.336344340403,No
47070-MN10016,2018-07-01,13345.446919217042,13932.868986744475,22895.703454135015,5212.082680645293,No
47070-MN10016,2018-08-01,13784.681611197477,14136.915173580644,21965.042324572147,4316.722466684873,No
47070-MN10016,2018-09-01,17112.431448930995,18980.258837623158,25645.19835221203,8769.242607615624,No
47070-MN10016,2018-10-01,16994.17801853187,18477.97788486072,24823.1503716597,8938.233363372017,No
47070-MN10016,2018-11-01,14371.319675702483,15716.256693309231,22672.822231267754,5801.986904476717,No
47070-MN10016,2018-12-01,9897.147954272095,2461.6415842068964,17016.328067348546,2068.700683179302,No
47071-MN10022,2015-12-01,2410.4801589575195,2648.032,8537.1894933497,-3342.825910707877,No
47071-MN10022,2016-01-01,4742.2227644365785,4428.180413793104,11207.001761171276,-1671.9709747715294,No
47071-MN10022,2016-02-01,3923.1782387013654,4436.665711206897,9496.639676258665,-2238.153477007245,No
47071-MN10022,2016-03-01,5131.928275487348,5365.38739224138,11016.807707091704,-687.8144026683945,No
47071-MN10022,2016-04-01,6204.310149811212,5452.2428160919535,11651.444016568235,380.49700173769685,No
47071-MN10022,2016-05-01,7171.85109442164,6270.034791666668,12841.002064105904,1729.6249363411073,No
47071-MN10022,2016-06-01,8445.344982789435,6621.020875,14798.016540967954,2496.8336415972753,No
47071-MN10022,2016-07-01,5010.41451366132,6560.725375,11224.272247268666,-1372.408078580225,No
47071-MN10022,2016-08-01,7632.124280781816,6202.122625,13184.428174017054,2438.346077887355,No
47071-MN10022,2016-09-01,7287.124513694111,6022.211448275863,12828.063277727282,1086.8865404344751,No
47071-MN10022,2016-10-01,5674.319810966429,5716.542413793102,11185.892473035361,-536.0631699917972,No
47071-MN10022,2016-11-01,5338.356449920612,4378.101950431034,11490.393213665084,-830.7898232780436,No
47071-MN10022,2016-12-01,4542.183420787875,4119.4084375,10234.979777668037,-1123.4579713774592,No
47071-MN10022,2017-01-01,7368.891721570642,7472.353749999998,12903.151639980297,776.3958090514031,No
47071-MN10022,2017-02-01,7327.856769847138,6948.403686209195,13193.19079009842,2178.1208349962485,No
47071-MN10022,2017-03-01,6868.381286947496,8129.743810183662,12346.733990392619,2234.0258165048112,No
47071-MN10022,2017-04-01,7081.653869972667,7822.901613455628,12332.883102283637,1711.7573263969439,No
47071-MN10022,2017-05-01,8160.606823959946,9306.43889299634,13627.738811090188,3319.152286938564,No
47071-MN10022,2017-06-01,7826.074294629018,9528.878889189657,13150.812465743735,1752.8643357554583,No
47071-MN10022,2017-07-01,5456.883011825934,2077.113956333259,11704.862925598465,125.54648263442817,No
47071-MN10022,2017-08-01,7425.716945699057,8449.939194859846,12544.026554865171,1912.4942503428358,No
47071-MN10022,2017-09-01,7792.716861785006,9883.7291754867,13102.378865967914,2773.2677903631047,No
47071-MN10022,2017-10-01,7171.517412308552,8798.330230385716,12721.21656117958,2147.531360405819,No
47071-MN10022,2017-11-01,6143.390605530914,7471.859659348278,11726.97906673326,1088.473050373266,No
47071-MN10022,2017-12-01,4349.720720868113,7399.766651451725,9482.81048065776,-1529.2950179759998,No
47071-MN10022,2018-01-01,6952.026145688406,7040.7755986264365,12022.287927914767,1380.5086054393487,No
47071-MN10022,2018-02-01,6576.54225709379,6757.664040025287,12018.522434522198,1127.0064529978924,No
47071-MN10022,2018-03-01,8321.162742104727,7268.687247591133,15125.048385613354,2405.054342490192,No
47071-MN10022,2018-04-01,7615.788247966536,7256.779213341015,12983.73428300331,1683.471076543656,No
47071-MN10022,2018-05-01,8756.79173478799,8678.143856929923,14583.998934718078,3410.7012345608846,No
47071-MN10022,2018-06-01,6808.030414513674,6573.876836152874,12225.706014098287,662.8521758737282,No
47071-MN10022,2018-07-01,5513.177685456354,7298.778813180459,13221.735026625296,-556.2537017445966,No
47071-MN10022,2018-08-01,6825.971094221959,7180.8423665528735,12807.196535865103,1019.532242956869,No
47071-MN10022,2018-09-01,7919.519798345377,7065.860441628571,13973.935521439444,1587.8605277810734,No
47071-MN10022,2018-10-01,8274.354554450281,6752.396118684333,14445.588493214538,2588.692254717796,No
47071-MN10022,2018-11-01,6542.748832806251,5600.228007818132,12727.76703156083,687.493194375836,No
47071-MN10022,2018-12-01,3775.0925180786694,823.7316995689655,9422.252024711817,-1670.8510043399003,No
47072-MN10028,2015-12-01,5492.495675908553,3985.224,11258.57222851385,-939.2267037353926,No
47072-MN10028,2016-01-01,6253.730102401434,6125.711172413791,12447.84367019572,154.20917750914205,No
47072-MN10028,2016-02-01,6230.548190478628,6115.587640086207,12727.34752704974,247.07993739577992,No
47072-MN10028,2016-03-01,7420.240263114658,7051.742359913793,13098.090004428788,1304.7197897061633,No
47072-MN10028,2016-04-01,8415.613417709264,7324.878160919541,14535.016095457842,2034.9515198497763,No
47072-MN10028,2016-05-01,9859.470650716437,8866.339791666665,16214.82143140162,3378.4750282905343,No
47072-MN10028,2016-06-01,11142.001764822755,9414.324874999998,17862.746845762606,4576.899425652526,No
47072-MN10028,2016-07-01,11540.987927250773,9972.0123125,17570.844217808182,5492.032054383478,No
47072-MN10028,2016-08-01,11957.653906920441,9828.845687499996,18081.54981091386,5316.351836195872,No
47072-MN10028,2016-09-01,9168.082881984066,9640.12020689655,15156.448347542617,2851.802236174192,No
47072-MN10028,2016-10-01,7826.489037481891,9277.203793103448,14405.960369100716,1415.1138205163215,No
47072-MN10028,2016-11-01,5418.519683717467,6252.984375,11675.224170696289,-513.9544889939258,No
47072-MN10028,2016-12-01,5526.386452549759,5494.98625,10856.043376755704,-65.57083510781553,No
47072-MN10028,2017-01-01,9101.329949595805,10631.58793821839,15336.457485127678,3072.8578816228246,No
47072-MN10028,2017-02-01,8577.928268427793,10500.235552932183,14416.035655552443,2481.4739189875772,No
47072-MN10028,2017-03-01,7372.952513724594,10502.339669206569,12765.360027121678,2383.151194812071,No
47072-MN10028,2017-04-01,7644.5486415327705,10164.020648223503,13237.86562978725,2410.500415941372,No
47072-MN10028,2017-05-01,8645.798370716715,11239.044724453835,13998.371490632582,3044.5480713432207,No
47072-MN10028,2017-06-01,9228.031087093184,11123.548644517241,15017.178967560816,3940.2071511501335,No
47072-MN10028,2017-07-01,9205.139686752986,11335.598711351498,14463.03342139863,3227.3142610816203,No
47072-MN10028,2017-08-01,9455.512508642329,11529.149434786428,14875.545266530205,3973.966677804208,No
47072-MN10028,2017-09-01,7330.950622274613,6787.863265862069,12650.988304370367,2073.689361066785,No
47072-MN10028,2017-10-01,6728.755393593086,5237.349204413794,12517.353041796247,1557.983900678382,No
47072-MN10028,2017-11-01,5017.4654821468575,3976.907134413793,10280.790145411704,-257.50767964514546,No
47072-MN10028,2017-12-01,3122.612151022687,4356.564936333332,8601.06526482391,-2123.3113669291088,No
47072-MN10028,2018-01-01,5651.098546533744,4323.798374587356,11553.633519736792,549.4045891219023,No
47072-MN10028,2018-02-01,5169.044777153959,4048.001706182759,11114.728850981055,-300.26338695390643,No
47072-MN10028,2018-03-01,6574.093835507953,4266.79313337931,12408.764690409836,942.1636469907025,No
47072-MN10028,2018-04-01,6087.2233770303155,4359.441988530404,12658.203971988944,99.88055105307261,No
47072-MN10028,2018-05-01,6654.196627353203,5102.187220504078,13274.605300580548,-549.6662283858429,No
47072-MN10028,2018-06-01,6572.711767875642,5756.271152036782,12921.464224441343,605.5669449955875,No
47072-MN10028,2018-07-01,6190.661926407415,5825.725659233332,12432.331801506918,316.4944257816431,No
47072-MN10028,2018-08-01,6352.000084178432,5476.585103966667,12803.32513300133,-173.0011767237202,No
47072-MN10028,2018-09-01,4973.786990601383,5253.492398473811,11429.284622210964,-635.8639745373788,No
47072-MN10028,2018-10-01,5168.513641850988,4990.543541819269,11180.262121714413,-1292.6598852521847,No
47072-MN10028,2018-11-01,4171.315113374696,4342.860290780485,9862.899180955104,-1558.1745963270164,No
47072-MN10028,2018-12-01,305.6820170574192,660.8789407931034,5881.056873706499,-4819.178263506156,No
47073-MN10034,2015-12-01,404.7734835723113,4010.072,8083.72830230357,-7490.742354542384,No
47073-MN10034,2016-01-01,7035.78977024429,6698.897310344828,14597.00034778604,-2123.4124910042374,No
47073-MN10034,2016-02-01,6733.678474977675,6708.311314655172,14155.284556232577,-722.9286839776097,No
47073-MN10034,2016-03-01,6677.991845686231,7095.667306034483,14735.945665679823,-728.7987662417847,No
47073-MN10034,2016-04-01,6444.546795918985,7154.49540229885,14699.498874875431,-1314.9608930375352,No
47073-MN10034,2016-05-01,8605.265539798698,8528.076041666665,17033.897180485263,-1524.5294411688974,No
