"Account" "Month" "Value" "Anomaly" "Anomaly_Rank"
"867" "47093-MN10091" 2017-05-01 12346.9364224138 FALSE NA
"868" "47093-MN10091" 2017-06-01 11371.21875 FALSE NA
"869" "47093-MN10091" 2017-07-01 11905.7068965517 FALSE NA
"870" "47093-MN10091" 2017-08-01 9136.85761957731 TRUE 5
"871" "47093-MN10091" 2017-09-01 2269.00444938821 TRUE 1
"872" "47093-MN10091" 2017-10-01 12270.4827586207 FALSE NA
"873" "47093-MN10091" 2017-11-01 13360.7379310345 FALSE NA
"874" "47093-MN10091" 2017-12-01 14985.8012539185 FALSE NA
"875" "47093-MN10091" 2018-01-01 14520.7320794148 FALSE NA
"876" "47093-MN10091" 2018-02-01 17778.725398591 TRUE 3
"877" "47093-MN10091" 2018-03-01 12677.0516129032 FALSE NA
"878" "47093-MN10091" 2018-04-01 12891.4344827586 FALSE NA
"879" "47093-MN10091" 2018-05-01 12759.3848720801 FALSE NA
"880" "47093-MN10091" 2018-06-01 9031.58064516129 TRUE 4
"881" "47093-MN10092" 2015-12-01 6551.0303030303 TRUE 2
"882" "47093-MN10092" 2016-01-01 26662.3696969697 FALSE NA
"883" "47093-MN10092" 2016-02-01 29580.0482758621 FALSE NA
"884" "47093-MN10092" 2016-03-01 29423.5204741379 FALSE NA
"885" "47093-MN10092" 2016-04-01 27027.2036637931 FALSE NA
"886" "47093-MN10092" 2016-05-01 28828.0275862069 FALSE NA
"887" "47093-MN10092" 2016-06-01 30969.9875 FALSE NA
"888" "47093-MN10092" 2016-07-01 35317.4331896552 FALSE NA
"889" "47093-MN10092" 2016-08-01 34949.3126436782 FALSE NA
"890" "47093-MN10092" 2016-09-01 30872.8166666667 FALSE NA
"891" "47093-MN10092" 2016-10-01 32606.1120689655 FALSE NA
"892" "47093-MN10092" 2016-11-01 30440.5379310345 FALSE NA
"893" "47093-MN10092" 2016-12-01 26680.2363636364 FALSE NA
"894" "47093-MN10092" 2017-01-01 24914.5303030303 FALSE NA
"895" "47093-MN10092" 2017-02-01 22695.6720430108 FALSE NA
"896" "47093-MN10092" 2017-03-01 24493.6612903226 FALSE NA
"897" "47093-MN10092" 2017-04-01 26393.3620689655 FALSE NA
"898" "47093-MN10092" 2017-05-01 25528.5129310345 FALSE NA
"899" "47093-MN10092" 2017-06-01 24794.625 FALSE NA
"900" "47093-MN10092" 2017-07-01 29994.9310344828 FALSE NA
"901" "47093-MN10092" 2017-08-01 38629.8915461624 FALSE NA
"902" "47093-MN10092" 2017-09-01 49897.8325917686 TRUE 1
"903" "47093-MN10092" 2017-10-01 25925.8965517241 FALSE NA
"904" "47093-MN10092" 2017-11-01 22874.3482758621 FALSE NA
"905" "47093-MN10092" 2017-12-01 21863.3727272727 FALSE NA
"906" "47093-MN10092" 2018-01-01 20939.3272727273 FALSE NA
"907" "47093-MN10092" 2018-02-01 20722.0451612903 FALSE NA
"908" "47093-MN10092" 2018-03-01 22455.9548387097 FALSE NA
"909" "47093-MN10092" 2018-04-01 21691.9172413793 FALSE NA
"910" "47093-MN10092" 2018-05-01 23799.4505005562 FALSE NA
"911" "47093-MN10092" 2018-06-01 18328.0322580645 FALSE NA
"912" "47093-MN10093" 2015-12-01 8432.48484848485 TRUE 1
"913" "47093-MN10093" 2016-01-01 34148.1151515152 FALSE NA
"914" "47093-MN10093" 2016-02-01 37441.5724137931 FALSE NA
"915" "47093-MN10093" 2016-03-01 38253.1088362069 FALSE NA
"916" "47093-MN10093" 2016-04-01 35256.5463362069 FALSE NA
"917" "47093-MN10093" 2016-05-01 37394.6390804598 FALSE NA
"918" "47093-MN10093" 2016-06-01 40897.9708333333 FALSE NA
"919" "47093-MN10093" 2016-07-01 47440.9762931034 FALSE NA
"920" "47093-MN10093" 2016-08-01 48392.9195402299 TRUE 2
"921" "47093-MN10093" 2016-09-01 44005.6666666667 FALSE NA
"922" "47093-MN10093" 2016-10-01 44720.5172413793 FALSE NA
"923" "47093-MN10093" 2016-11-01 37871.9494252874 TRUE 4
"924" "47093-MN10093" 2016-12-01 32871.896969697 TRUE 3
"925" "47093-MN10093" 2017-01-01 37079.8696969697 FALSE NA
"926" "47093-MN10093" 2017-02-01 34661.8634408602 FALSE NA
"927" "47093-MN10093" 2017-03-01 33875.4032258065 FALSE NA
"928" "47093-MN10093" 2017-04-01 31688.1896551724 FALSE NA
"929" "47093-MN10093" 2017-05-01 32625.9040948276 FALSE NA
"930" "47093-MN10093" 2017-06-01 33434.40625 FALSE NA
"931" "47093-MN10093" 2017-07-01 41577.5862068966 FALSE NA
"932" "47093-MN10093" 2017-08-01 42784.2283092325 FALSE NA
"933" "47093-MN10093" 2017-09-01 41978.3234149054 FALSE NA
"934" "47093-MN10093" 2017-10-01 42525.6551724138 FALSE NA
"935" "47093-MN10093" 2017-11-01 38304.5068965517 FALSE NA
"936" "47093-MN10093" 2017-12-01 38223.6393939394 FALSE NA
"937" "47093-MN10093" 2018-01-01 35811.9272727273 FALSE NA
"938" "47093-MN10093" 2018-02-01 28290.1655913979 FALSE NA
"939" "47093-MN10093" 2018-03-01 29645.1677419355 FALSE NA
"940" "47093-MN10093" 2018-04-01 29552.8689655172 FALSE NA
"941" "47093-MN10093" 2018-05-01 29191.8342602892 FALSE NA
"942" "47093-MN10093" 2018-06-01 23796.0967741935 FALSE NA
"943" "47093-MN10094" 2015-12-01 5610.90909090909 TRUE 2
"944" "47093-MN10094" 2016-01-01 22787.0909090909 FALSE NA
"945" "47093-MN10094" 2016-02-01 25272.1724137931 FALSE NA
"946" "47093-MN10094" 2016-03-01 26102.6400862069 FALSE NA
"947" "47093-MN10094" 2016-04-01 24578.2219827586 FALSE NA
"948" "47093-MN10094" 2016-05-01 27476.8655172414 FALSE NA
"949" "47093-MN10094" 2016-06-01 28295.00625 FALSE NA
"950" "47093-MN10094" 2016-07-01 32568.4040948276 FALSE NA
"951" "47093-MN10094" 2016-08-01 34274.6229885057 FALSE NA
"952" "47093-MN10094" 2016-09-01 28853.8166666667 FALSE NA
"953" "47093-MN10094" 2016-10-01 27463.6293103448 FALSE NA
"954" "47093-MN10094" 2016-11-01 22712.8873563218 FALSE NA
"955" "47093-MN10094" 2016-12-01 20067.6424242424 FALSE NA
"956" "47093-MN10094" 2017-01-01 19389.6909090909 FALSE NA
"957" "47093-MN10094" 2017-02-01 18925.0451612903 FALSE NA
"958" "47093-MN10094" 2017-03-01 20908.3548387097 FALSE NA
"959" "47093-MN10094" 2017-04-01 21081.2068965517 FALSE NA
"960" "47093-MN10094" 2017-05-01 20386.6056034483 FALSE NA
"961" "47093-MN10094" 2017-06-01 21234.6875 FALSE NA
"962" "47093-MN10094" 2017-07-01 27740.5344827586 FALSE NA
"963" "47093-MN10094" 2017-08-01 21442.1751946607 FALSE NA
"964" "47093-MN10094" 2017-09-01 5216.47997775306 TRUE 1
"965" "47093-MN10094" 2017-10-01 25055.1724137931 FALSE NA
"966" "47093-MN10094" 2017-11-01 24273.2068965517 FALSE NA
"967" "47093-MN10094" 2017-12-01 25472.8704284222 FALSE NA
"968" "47093-MN10094" 2018-01-01 23129.2789968652 FALSE NA
"969" "47093-MN10094" 2018-02-01 31731.9751575825 FALSE NA
"970" "47093-MN10094" 2018-03-01 17880.8064516129 FALSE NA
"971" "47093-MN10094" 2018-04-01 17629.724137931 FALSE NA
"972" "47093-MN10094" 2018-05-01 18260.6952169077 FALSE NA
"973" "47093-MN10094" 2018-06-01 16023.5806451613 FALSE NA
"974" "47094-MN10100" 2016-01-01 61441 TRUE 1
"975" "47094-MN10100" 2016-02-01 127088 FALSE NA
"976" "47094-MN10100" 2016-03-01 116825 FALSE NA
"977" "47094-MN10100" 2016-04-01 124116 FALSE NA
"978" "47094-MN10100" 2016-05-01 122268 FALSE NA
"979" "47094-MN10100" 2016-06-01 142908 FALSE NA
"980" "47094-MN10100" 2016-07-01 137984 FALSE NA
"981" "47094-MN10100" 2016-08-01 111228 FALSE NA
"982" "47094-MN10100" 2016-09-01 103995 FALSE NA
"983" "47094-MN10100" 2016-10-01 87429 FALSE NA
"984" "47094-MN10100" 2016-11-01 83234 FALSE NA
"985" "47094-MN10100" 2016-12-01 55429 FALSE NA
"986" "47094-MN10100" 2017-01-01 60069 FALSE NA
"987" "47094-MN10100" 2017-02-01 49708 FALSE NA
"988" "47094-MN10100" 2017-03-01 64714 FALSE NA
"989" "47094-MN10100" 2017-04-01 64900 FALSE NA
"990" "47094-MN10100" 2017-05-01 73926 FALSE NA
"991" "47094-MN10100" 2017-06-01 70743 FALSE NA
"992" "47094-MN10100" 2017-07-01 82867 FALSE NA
"993" "47094-MN10100" 2017-08-01 93478 FALSE NA
"994" "47094-MN10100" 2017-09-01 76679 FALSE NA
"995" "47094-MN10100" 2017-10-01 81596 FALSE NA
"996" "47094-MN10100" 2017-11-01 61057 FALSE NA
"997" "47094-MN10100" 2017-12-01 56823 FALSE NA
"998" "47094-MN10100" 2018-01-01 68121 FALSE NA
"999" "47094-MN10100" 2018-02-01 62207 FALSE NA
"1000" "47094-MN10100" 2018-03-01 66621 FALSE NA
"1001" "47094-MN10100" 2018-04-01 69335 FALSE NA
"1002" "47094-MN10100" 2018-05-01 74335 FALSE NA
"1003" "47094-MN10100" 2018-06-01 80070 FALSE NA
"1004" "47094-MN10100" 2018-07-01 107680.03125 FALSE NA
"1005" "47094-MN10100" 2018-08-01 107787.96875 FALSE NA
"1006" "47094-MN10100" 2018-09-01 86745 FALSE NA
"1007" "47094-MN10100" 2018-10-01 103344 FALSE NA
"1008" "47094-MN10100" 2018-11-01 57317 TRUE 2
"1009" "47094-MN10101" 2015-12-01 0 FALSE NA
"1010" "47094-MN10101" 2016-01-01 0 FALSE NA
"1011" "47094-MN10101" 2016-02-01 0 FALSE NA
"1012" "47094-MN10101" 2016-03-01 0 FALSE NA
"1013" "47094-MN10101" 2016-04-01 0 FALSE NA
"1014" "47094-MN10101" 2016-05-01 0 FALSE NA
"1015" "47094-MN10101" 2016-06-01 0 FALSE NA
"1016" "47094-MN10101" 2016-07-01 0 FALSE NA
"1017" "47094-MN10101" 2016-08-01 0 FALSE NA
"1018" "47094-MN10101" 2016-09-01 0 FALSE NA
"1019" "47094-MN10101" 2016-10-01 0 FALSE NA
"1020" "47094-MN10101" 2016-11-01 0 FALSE NA
"1021" "47094-MN10101" 2016-12-01 0 FALSE NA
"1022" "47094-MN10101" 2017-01-01 0 FALSE NA
"1023" "47094-MN10101" 2017-02-01 0 FALSE NA
"1024" "47094-MN10101" 2017-03-01 0 FALSE NA
"1025" "47094-MN10101" 2017-04-01 0 FALSE NA
"1026" "47094-MN10101" 2017-05-01 0 FALSE NA
"1027" "47094-MN10101" 2017-06-01 0 FALSE NA
"1028" "47094-MN10101" 2017-07-01 0 FALSE NA
"1029" "47094-MN10101" 2017-08-01 0 FALSE NA
"1030" "47094-MN10101" 2017-09-01 0 FALSE NA
"1031" "47094-MN10101" 2017-10-01 0 FALSE NA
"1032" "47094-MN10101" 2017-11-01 0 FALSE NA
"1033" "47094-MN10101" 2017-12-01 0 FALSE NA
"1034" "47094-MN10101" 2018-01-01 0 FALSE NA
"1035" "47094-MN10101" 2018-02-01 0 FALSE NA
"1036" "47094-MN10101" 2018-03-01 0 FALSE NA
"1037" "47094-MN10101" 2018-04-01 0 FALSE NA
"1038" "47094-MN10101" 2018-05-01 0 FALSE NA
"1039" "47094-MN10101" 2018-06-01 0 FALSE NA
"1040" "47094-MN10101" 2018-07-01 0 FALSE NA
"1041" "47094-MN10101" 2018-08-01 0 FALSE NA
"1042" "47094-MN10101" 2018-09-01 0 FALSE NA
"1043" "47094-MN10101" 2018-10-01 0 FALSE NA
"1044" "47094-MN10101" 2018-11-01 0 FALSE NA
"1045" "47094-MN10101" 2018-12-01 0 FALSE NA
"1046" "47094-MN10102" 2015-12-01 3365.81818181818 TRUE 1
"1047" "47094-MN10102" 2016-01-01 13256.9818181818 FALSE NA
"1048" "47094-MN10102" 2016-02-01 13186.924137931 FALSE NA
"1049" "47094-MN10102" 2016-03-01 13759.025862069 FALSE NA
"1050" "47094-MN10102" 2016-04-01 13150.2155172414 FALSE NA
"1051" "47094-MN10102" 2016-05-01 13960.5344827586 FALSE NA
"1052" "47094-MN10102" 2016-06-01 12859.6875 FALSE NA
"1053" "47094-MN10102" 2016-07-01 12314.8469827586 FALSE NA
"1054" "47094-MN10102" 2016-08-01 12826.1655172414 FALSE NA
"1055" "47094-MN10102" 2016-09-01 13339.8 FALSE NA
"1056" "47094-MN10102" 2016-10-01 13526.2068965517 FALSE NA
"1057" "47094-MN10102" 2016-11-01 13509.5264367816 FALSE NA
"1058" "47094-MN10102" 2016-12-01 13432.0848484848 TRUE 3
"1059" "47094-MN10102" 2017-01-01 13955.3151515152 FALSE NA
"1060" "47094-MN10102" 2017-02-01 13437.2215053763 FALSE NA
"1061" "47094-MN10102" 2017-03-01 13089.811827957 FALSE NA
"1062" "47094-MN10102" 2017-04-01 12805.6609195402 FALSE NA
"1063" "47094-MN10102" 2017-05-01 12698.8599137931 FALSE NA
"1064" "47094-MN10102" 2017-06-01 11816.1458333333 FALSE NA
"1065" "47094-MN10102" 2017-07-01 12215.0287356322 FALSE NA
"1066" "47094-MN10102" 2017-08-01 12850.6379310345 FALSE NA
"1067" "47094-MN10102" 2017-09-01 12407.9482758621 FALSE NA
"1068" "47094-MN10102" 2017-10-01 12562.4137931034 FALSE NA
"1069" "47094-MN10102" 2017-11-01 12150.5379310345 FALSE NA
"1070" "47094-MN10102" 2017-12-01 12801.1454545455 TRUE 2
"1071" "47094-MN10102" 2018-01-01 12891.9212121212 FALSE NA
"1072" "47094-MN10102" 2018-02-01 12656.3075268817 FALSE NA
"1073" "47094-MN10102" 2018-03-01 13743.2258064516 FALSE NA
"1074" "47094-MN10102" 2018-04-01 13254.8965517241 FALSE NA
"1075" "47094-MN10102" 2018-05-01 13294.3534482759 FALSE NA
"1076" "47094-MN10102" 2018-06-01 12540.95 FALSE NA
"1077" "47094-MN10102" 2018-07-01 12781.5931034483 FALSE NA
"1078" "47094-MN10102" 2018-08-01 12305.8006465517 FALSE NA
"1079" "47094-MN10102" 2018-09-01 11890.2729166667 FALSE NA
"1080" "47094-MN10102" 2018-10-01 12338.4666666667 FALSE NA
"1081" "47094-MN10102" 2018-11-01 11690.6666666667 FALSE NA
"1082" "47094-MN10102" 2018-12-01 8635 FALSE NA
"1083" "47095-MN10115" 2015-12-01 4255.0303030303 TRUE 1
"1084" "47095-MN10115" 2016-01-01 17326.7696969697 FALSE NA
"1085" "47095-MN10115" 2016-02-01 19292.9931034483 FALSE NA
"1086" "47095-MN10115" 2016-03-01 19790.9881465517 FALSE NA
"1087" "47095-MN10115" 2016-04-01 19813.7015086207 FALSE NA
"1088" "47095-MN10115" 2016-05-01 22107.4505747126 FALSE NA
"1089" "47095-MN10115" 2016-06-01 22311.5041666667 FALSE NA
"1090" "47095-MN10115" 2016-07-01 24491.5280172414 TRUE 3
"1091" "47095-MN10115" 2016-08-01 23985.3011494253 TRUE 2
"1092" "47095-MN10115" 2016-09-01 20086.4833333333 FALSE NA
"1093" "47095-MN10115" 2016-10-01 20591.4224137931 FALSE NA
"1094" "47095-MN10115" 2016-11-01 17466.0275862069 FALSE NA
"1095" "47095-MN10115" 2016-12-01 14456.0727272727 FALSE NA
"1096" "47095-MN10115" 2017-01-01 14444.7606060606 FALSE NA
"1097" "47095-MN10115" 2017-02-01 14331.0311827957 FALSE NA
"1098" "47095-MN10115" 2017-03-01 15908.435483871 FALSE NA
"1099" "47095-MN10115" 2017-04-01 14968.7068965517 FALSE NA
"1100" "47095-MN10115" 2017-05-01 13541.7306034483 FALSE NA
"1101" "47095-MN10115" 2017-06-01 13181.2291666667 FALSE NA
"1102" "47095-MN10115" 2017-07-01 15536.316091954 FALSE NA
"1103" "47095-MN10115" 2017-08-01 16337.0172413793 FALSE NA
"1104" "47095-MN10115" 2017-09-01 15320.1206896552 FALSE NA
"1105" "47095-MN10115" 2017-10-01 15958.1379310345 FALSE NA
"1106" "47095-MN10115" 2017-11-01 14506.2413793103 FALSE NA
"1107" "47095-MN10115" 2017-12-01 13165.1212121212 FALSE NA
"1108" "47095-MN10115" 2018-01-01 12422.8121212121 FALSE NA
"1109" "47095-MN10115" 2018-02-01 11618.1311827957 FALSE NA
"1110" "47095-MN10115" 2018-03-01 12211.735483871 FALSE NA
"1111" "47095-MN10115" 2018-04-01 12578.924137931 FALSE NA
"1112" "47095-MN10115" 2018-05-01 13314.404894327 FALSE NA
"1113" "47095-MN10115" 2018-06-01 10729.8709677419 FALSE NA
"1114" "47095-MN10116" 2015-12-01 2996.95238095238 TRUE 7
"1115" "47095-MN10116" 2016-01-01 11613.1904761905 FALSE NA
"1116" "47095-MN10116" 2016-02-01 10930.3399014778 FALSE NA
"1117" "47095-MN10116" 2016-03-01 11979.3609913793 FALSE NA
"1118" "47095-MN10116" 2016-04-01 11619.9838362069 FALSE NA
"1119" "47095-MN10116" 2016-05-01 12657.8390804598 FALSE NA
"1120" "47095-MN10116" 2016-06-01 11130.6770833333 FALSE NA
"1121" "47095-MN10116" 2016-07-01 10783.0355603448 FALSE NA
"1122" "47095-MN10116" 2016-08-01 11112.8206896552 FALSE NA
"1123" "47095-MN10116" 2016-09-01 11091.05 FALSE NA
"1124" "47095-MN10116" 2016-10-01 11882.7155172414 FALSE NA
"1125" "47095-MN10116" 2016-11-01 11814.767816092 FALSE NA
"1126" "47095-MN10116" 2016-12-01 12108.6303030303 FALSE NA
"1127" "47095-MN10116" 2017-01-01 12129.4363636364 FALSE NA
"1128" "47095-MN10116" 2017-02-01 11519.4903225806 FALSE NA
"1129" "47095-MN10116" 2017-03-01 12503.5430107527 FALSE NA
"1130" "47095-MN10116" 2017-04-01 12223.3045977011 FALSE NA
"1131" "47095-MN10116" 2017-05-01 12260.6745689655 FALSE NA
"1132" "47095-MN10116" 2017-06-01 11326.5208333333 FALSE NA
"1133" "47095-MN10116" 2017-07-01 11085.8390804598 FALSE NA
"1134" "47095-MN10116" 2017-08-01 10548.771134594 FALSE NA
"1135" "47095-MN10116" 2017-09-01 10446.8150723026 FALSE NA
"1136" "47095-MN10116" 2017-10-01 11566 FALSE NA
"1137" "47095-MN10116" 2017-11-01 11118.0413793103 FALSE NA
"1138" "47095-MN10116" 2017-12-01 11641.4121212121 FALSE NA
"1139" "47095-MN10116" 2018-01-01 11250.7878787879 FALSE NA
"1140" "47095-MN10116" 2018-02-01 10321.8064516129 FALSE NA
"1141" "47095-MN10116" 2018-03-01 11242.5935483871 FALSE NA
"1142" "47095-MN10116" 2018-04-01 11128.8413793103 FALSE NA
"1143" "47095-MN10116" 2018-05-01 10978.7586206897 FALSE NA
"1144" "47095-MN10116" 2018-06-01 73847.6 TRUE 6
"1145" "47095-MN10116" 2018-07-01 347545.296551724 TRUE 2
"1146" "47095-MN10116" 2018-08-01 361155.665948276 TRUE 1
"1147" "47095-MN10116" 2018-09-01 315214.0375 TRUE 4
"1148" "47095-MN10116" 2018-10-01 319916.779310345 TRUE 3
"1149" "47095-MN10116" 2018-11-01 209961.620689655 TRUE 5
"1150" "47095-MN10117" 2015-12-01 5426.42424242424 TRUE 1
"1151" "47095-MN10117" 2016-01-01 27041.5757575758 FALSE NA
"1152" "47095-MN10117" 2016-02-01 44180.6551724138 TRUE 2
"1153" "47095-MN10117" 2016-03-01 23602.4073275862 FALSE NA
"1154" "47095-MN10117" 2016-04-01 22389.9030172414 FALSE NA
"1155" "47095-MN10117" 2016-05-01 25099.5011494253 FALSE NA
"1156" "47095-MN10117" 2016-06-01 26005.8770833333 FALSE NA
"1157" "47095-MN10117" 2016-07-01 29743.9665948276 FALSE NA
"1158" "47095-MN10117" 2016-08-01 29382.6896551724 FALSE NA
"1159" "47095-MN10117" 2016-09-01 26705 FALSE NA
"1160" "47095-MN10117" 2016-10-01 29705.3793103448 FALSE NA
"1161" "47095-MN10117" 2016-11-01 25396.2206896552 FALSE NA
"1162" "47095-MN10117" 2016-12-01 21253.8545454545 FALSE NA
"1163" "47095-MN10117" 2017-01-01 21350.8454545455 FALSE NA
"1164" "47095-MN10117" 2017-02-01 21324.7 FALSE NA
"1165" "47095-MN10117" 2017-03-01 24114.5 FALSE NA
"1166" "47095-MN10117" 2017-04-01 23548.3620689655 FALSE NA
"1167" "47095-MN10117" 2017-05-01 22268.6379310345 FALSE NA
"1168" "47095-MN10117" 2017-06-01 21603.6666666667 FALSE NA
"1169" "47095-MN10117" 2017-07-01 23297.4540229885 FALSE NA
"1170" "47095-MN10117" 2017-08-01 24167.8793103448 FALSE NA
"1171" "47095-MN10117" 2017-09-01 22711.8103448276 FALSE NA
"1172" "47095-MN10117" 2017-10-01 22469.7586206897 FALSE NA
"1173" "47095-MN10117" 2017-11-01 20023.8310344828 FALSE NA
"1174" "47095-MN10117" 2017-12-01 19514.4333333333 FALSE NA
"1175" "47095-MN10117" 2018-01-01 18953.4666666667 FALSE NA
"1176" "47095-MN10117" 2018-02-01 18129.7161290323 FALSE NA
"1177" "47095-MN10117" 2018-03-01 19226.6838709677 FALSE NA
"1178" "47095-MN10117" 2018-04-01 19827.6965517241 FALSE NA
"1179" "47095-MN10117" 2018-05-01 20929.9421579533 FALSE NA
"1180" "47095-MN10117" 2018-06-01 16499.1612903226 FALSE NA
"1181" "47095-MN10118" 2015-12-01 5679.27272727273 TRUE 1
"1182" "47095-MN10118" 2016-01-01 23273.3272727273 FALSE NA
"1183" "47095-MN10118" 2016-02-01 27028.7793103448 FALSE NA
"1184" "47095-MN10118" 2016-03-01 30373.8394396552 FALSE NA
"1185" "47095-MN10118" 2016-04-01 29573.1950431034 FALSE NA
"1186" "47095-MN10118" 2016-05-01 34611.0862068966 TRUE 2
"1187" "47095-MN10118" 2016-06-01 34063.625 FALSE NA
"1188" "47095-MN10118" 2016-07-01 34774.4267241379 FALSE NA
"1189" "47095-MN10118" 2016-08-01 34665.7816091954 FALSE NA
"1190" "47095-MN10118" 2016-09-01 32627.6666666667 FALSE NA
"1191" "47095-MN10118" 2016-10-01 34475.5172413793 FALSE NA
"1192" "47095-MN10118" 2016-11-01 30321.2827586207 FALSE NA
"1193" "47095-MN10118" 2016-12-01 26050.7454545455 FALSE NA
"1194" "47095-MN10118" 2017-01-01 24769.2545454545 FALSE NA
"1195" "47095-MN10118" 2017-02-01 23291.135483871 FALSE NA
"1196" "47095-MN10118" 2017-03-01 25236.7311827957 FALSE NA
"1197" "47095-MN10118" 2017-04-01 23865.9195402299 FALSE NA
"1198" "47095-MN10118" 2017-05-01 22703.0700431034 FALSE NA
"1199" "47095-MN10118" 2017-06-01 21697.5104166667 FALSE NA
"1200" "47095-MN10118" 2017-07-01 23122.7988505747 FALSE NA
"1201" "47095-MN10118" 2017-08-01 22479.5344827586 FALSE NA
"1202" "47095-MN10118" 2017-09-01 20960.3275862069 FALSE NA
"1203" "47095-MN10118" 2017-10-01 20719.1379310345 FALSE NA
"1204" "47095-MN10118" 2017-11-01 18753.7344827586 FALSE NA
"1205" "47095-MN10118" 2017-12-01 18502.9363636364 FALSE NA
"1206" "47095-MN10118" 2018-01-01 18135.3636363636 FALSE NA
"1207" "47095-MN10118" 2018-02-01 17332.8387096774 FALSE NA
"1208" "47095-MN10118" 2018-03-01 18046.1612903226 FALSE NA
"1209" "47095-MN10118" 2018-04-01 17932.3448275862 FALSE NA
"1210" "47095-MN10118" 2018-05-01 19096.7842046719 FALSE NA
"1211" "47095-MN10118" 2018-06-01 14915.8709677419 FALSE NA
"1212" "47095-MN10119" 2015-12-01 4967.27272727273 TRUE 1
"1213" "47095-MN10119" 2016-01-01 20685.3272727273 FALSE NA
"1214" "47095-MN10119" 2016-02-01 24747.4689655172 FALSE NA
"1215" "47095-MN10119" 2016-03-01 25122.2122844828 FALSE NA
"1216" "47095-MN10119" 2016-04-01 23708.0980603448 FALSE NA
"1217" "47095-MN10119" 2016-05-01 26560.0540229885 FALSE NA
"1218" "47095-MN10119" 2016-06-01 27428.6291666667 FALSE NA
"1219" "47095-MN10119" 2016-07-01 30980.1788793103 FALSE NA
"1220" "47095-MN10119" 2016-08-01 34041.3586206897 FALSE NA
"1221" "47095-MN10119" 2016-09-01 28984.4 FALSE NA
"1222" "47095-MN10119" 2016-10-01 31173.3793103448 FALSE NA
"1223" "47095-MN10119" 2016-11-01 24916.8873563218 FALSE NA
"1224" "47095-MN10119" 2016-12-01 20446.8242424242 FALSE NA
"1225" "47095-MN10119" 2017-01-01 20759.5424242424 FALSE NA
"1226" "47095-MN10119" 2017-02-01 20689.8505376344 FALSE NA
"1227" "47095-MN10119" 2017-03-01 24112.8494623656 FALSE NA
"1228" "47095-MN10119" 2017-04-01 24738.2183908046 FALSE NA
"1229" "47095-MN10119" 2017-05-01 22358.9482758621 FALSE NA
"1230" "47095-MN10119" 2017-06-01 21435.5 FALSE NA
"1231" "47095-MN10119" 2017-07-01 24097.8275862069 FALSE NA
"1232" "47095-MN10119" 2017-08-01 17660.0309996517 FALSE NA
"1233" "47095-MN10119" 2017-09-01 6174.40073145246 TRUE 2
"1234" "47095-MN10119" 2017-10-01 23654.9175374434 FALSE NA
"1235" "47095-MN10119" 2017-11-01 20168.2731452456 FALSE NA
"1236" "47095-MN10119" 2017-12-01 19991.0702020202 FALSE NA
"1237" "47095-MN10119" 2018-01-01 20682.0671717172 FALSE NA
"1238" "47095-MN10119" 2018-02-01 20184.0233300749 FALSE NA
"1239" "47095-MN10119" 2018-03-01 18942.1004072988 FALSE NA
"1240" "47095-MN10119" 2018-04-01 19930.3179728318 FALSE NA
"1241" "47095-MN10119" 2018-05-01 20359.5360024045 FALSE NA
"1242" "47095-MN10119" 2018-06-01 17243.4374389052 FALSE NA
"1243" "47095-MN10119" 2018-07-01 1843.95202020202 FALSE NA
"1244" "47095-MN10119" 2018-08-01 1843.95202020202 FALSE NA
"1245" "47095-MN10119" 2018-09-01 1368.09343434343 FALSE NA
"1246" "47098-MN10125" 2015-12-01 117303.529411765 FALSE NA
"1247" "47098-MN10125" 2016-01-01 180268.884381339 FALSE NA
"1248" "47098-MN10125" 2016-02-01 167382.068965517 FALSE NA
"1249" "47098-MN10125" 2016-03-01 164175.839822024 FALSE NA
"1250" "47098-MN10125" 2016-04-01 151647.608453838 FALSE NA
"1251" "47098-MN10125" 2016-05-01 165846.068965517 FALSE NA
"1252" "47098-MN10125" 2016-06-01 179001 FALSE NA
"1253" "47098-MN10125" 2016-07-01 190408.103448276 FALSE NA
"1254" "47098-MN10125" 2016-08-01 181182.896551724 FALSE NA
"1255" "47098-MN10125" 2016-09-01 161984 FALSE NA
"1256" "47098-MN10125" 2016-10-01 163556.129032258 FALSE NA
"1257" "47098-MN10125" 2016-11-01 162874.838709677 FALSE NA
"1258" "47098-MN10125" 2016-12-01 184839.620493359 TRUE 1
"1259" "47098-MN10125" 2017-01-01 186070.101419878 FALSE NA
"1260" "47098-MN10125" 2017-02-01 152336.551724138 FALSE NA
"1261" "47098-MN10125" 2017-03-01 159277.597330367 FALSE NA
"1262" "47098-MN10125" 2017-04-01 148258.954393771 FALSE NA
"1263" "47098-MN10125" 2017-05-01 146647.540229885 FALSE NA
"1264" "47098-MN10125" 2017-06-01 177118.666666667 FALSE NA
"1265" "47098-MN10125" 2017-07-01 195351.034482759 FALSE NA
"1266" "47098-MN10125" 2017-08-01 192399.632183908 FALSE NA
"1267" "47098-MN10125" 2017-09-01 180698.298850575 FALSE NA
"1268" "47098-MN10125" 2017-10-01 179722.002224694 FALSE NA
"1269" "47098-MN10125" 2017-11-01 165089.032258065 FALSE NA
"1270" "47098-MN10125" 2017-12-01 164122.352941176 TRUE 3
"1271" "47098-MN10125" 2018-01-01 161312.129817444 FALSE NA
