"Account" "Month" "Value" "Anomaly" "Anomaly_Rank"
"412" "47082-MN10073" 2016-04-01 469.034482758621 FALSE NA
"413" "47082-MN10073" 2016-05-01 451.335423197492 FALSE NA
"414" "47082-MN10073" 2016-06-01 514.415151515151 FALSE NA
"415" "47082-MN10073" 2016-07-01 392.766666666667 FALSE NA
"416" "47082-MN10073" 2016-08-01 483.066666666667 FALSE NA
"417" "47082-MN10073" 2016-09-01 389.033333333333 FALSE NA
"418" "47082-MN10073" 2016-10-01 457.65 FALSE NA
"419" "47082-MN10073" 2016-11-01 464.678571428571 FALSE NA
"420" "47082-MN10073" 2016-12-01 568.377880184332 TRUE 1
"421" "47082-MN10073" 2017-01-01 470.443548387097 FALSE NA
"422" "47082-MN10073" 2017-02-01 327.638888888889 FALSE NA
"423" "47082-MN10073" 2017-03-01 592.530465949821 FALSE NA
"424" "47082-MN10073" 2017-04-01 502.009216589862 FALSE NA
"425" "47082-MN10073" 2017-05-01 559.207792207792 FALSE NA
"426" "47082-MN10073" 2017-06-01 541.589442815249 FALSE NA
"427" "47082-MN10073" 2017-07-01 632.345622119816 FALSE NA
"428" "47082-MN10073" 2017-08-01 547.399159663866 FALSE NA
"429" "47082-MN10073" 2017-09-01 342.098377281947 FALSE NA
"430" "47082-MN10073" 2017-10-01 57.9310344827586 TRUE 3
"431" "47082-MN10073" 2017-11-01 18.5655172413794 TRUE 2
"432" "47082-MN10073" 2017-12-01 24.767816091954 FALSE NA
"433" "47082-MN10073" 2018-01-01 559.376344086022 FALSE NA
"434" "47082-MN10073" 2018-02-01 629.156989247312 FALSE NA
"435" "47082-MN10073" 2018-03-01 929.616091954023 TRUE 4
"436" "47082-MN10073" 2018-04-01 335.51724137931 FALSE NA
"437" "47082-MN10073" 2018-05-01 366.6 FALSE NA
"438" "47082-MN10073" 2018-06-01 537.581818181818 FALSE NA
"439" "47082-MN10073" 2018-07-01 598.461038961039 FALSE NA
"440" "47082-MN10073" 2018-08-01 478.857142857143 FALSE NA
"441" "47082-MN10073" 2018-09-01 458.396551724138 FALSE NA
"442" "47082-MN10073" 2018-10-01 491.490545050056 FALSE NA
"443" "47082-MN10073" 2018-11-01 525.957730812013 FALSE NA
"444" "47082-MN10073" 2018-12-01 89.6551724137931 FALSE NA
"445" "47088-MN10074" 2015-12-01 2255.33333333333 FALSE NA
"446" "47088-MN10074" 2016-01-01 3218.01149425287 TRUE 2
"447" "47088-MN10074" 2016-02-01 2415.32183908046 FALSE NA
"448" "47088-MN10074" 2016-03-01 1864.77083333333 FALSE NA
"449" "47088-MN10074" 2016-04-01 1465.82916666667 FALSE NA
"450" "47088-MN10074" 2016-05-01 1118.73333333333 FALSE NA
"451" "47088-MN10074" 2016-06-01 692.25 FALSE NA
"452" "47088-MN10074" 2016-07-01 714.35 FALSE NA
"453" "47088-MN10074" 2016-08-01 758.775 FALSE NA
"454" "47088-MN10074" 2016-09-01 923.831896551724 FALSE NA
"455" "47088-MN10074" 2016-10-01 1265.93596059113 FALSE NA
"456" "47088-MN10074" 2016-11-01 1828.40552995392 FALSE NA
"457" "47088-MN10074" 2016-12-01 2391.78494623656 FALSE NA
"458" "47088-MN10074" 2017-01-01 2579.18390804598 FALSE NA
"459" "47088-MN10074" 2017-02-01 2235.13900862069 FALSE NA
"460" "47088-MN10074" 2017-03-01 2076.68857758621 FALSE NA
"461" "47088-MN10074" 2017-04-01 1642.27586206897 FALSE NA
"462" "47088-MN10074" 2017-05-01 1311.1065830721 FALSE NA
"463" "47088-MN10074" 2017-06-01 916.872727272727 FALSE NA
"464" "47088-MN10074" 2017-07-01 806.365517241379 FALSE NA
"465" "47088-MN10074" 2017-08-01 770.12539184953 FALSE NA
"466" "47088-MN10074" 2017-09-01 1116.98051948052 FALSE NA
"467" "47088-MN10074" 2017-10-01 1603.42857142857 FALSE NA
"468" "47088-MN10074" 2017-11-01 2017.46774193548 FALSE NA
"469" "47088-MN10074" 2017-12-01 2528.21407624633 FALSE NA
"470" "47088-MN10074" 2018-01-01 2623.78369905956 FALSE NA
"471" "47088-MN10074" 2018-02-01 2514.34482758621 FALSE NA
"472" "47088-MN10074" 2018-03-01 2180.00215517241 FALSE NA
"473" "47088-MN10074" 2018-04-01 1597.44612068966 FALSE NA
"474" "47088-MN10074" 2018-05-01 1240.84137931034 FALSE NA
"475" "47088-MN10074" 2018-06-01 897.4625 FALSE NA
"476" "47088-MN10074" 2018-07-01 801.6375 FALSE NA
"477" "47088-MN10074" 2018-08-01 778.7375 FALSE NA
"478" "47088-MN10074" 2018-09-01 937.769396551724 FALSE NA
"479" "47088-MN10074" 2018-10-01 1709.20689655172 FALSE NA
"480" "47088-MN10074" 2018-11-01 2246.05495689655 TRUE 3
"481" "47088-MN10074" 2018-12-01 704.53125 TRUE 1
"482" "47089-MN10075" 2015-12-01 1600.66666666667 FALSE NA
"483" "47089-MN10075" 2016-01-01 1907.22988505747 FALSE NA
"484" "47089-MN10075" 2016-02-01 1110.77011494253 FALSE NA
"485" "47089-MN10075" 2016-03-01 791.302083333333 FALSE NA
"486" "47089-MN10075" 2016-04-01 516.864583333333 FALSE NA
"487" "47089-MN10075" 2016-05-01 242.166666666667 FALSE NA
"488" "47089-MN10075" 2016-06-01 70.625 FALSE NA
"489" "47089-MN10075" 2016-07-01 29.3083333333333 FALSE NA
"490" "47089-MN10075" 2016-08-01 30.5666666666667 FALSE NA
"491" "47089-MN10075" 2016-09-01 126.465517241379 FALSE NA
"492" "47089-MN10075" 2016-10-01 324.034482758621 FALSE NA
"493" "47089-MN10075" 2016-11-01 1231.8064516129 FALSE NA
"494" "47089-MN10075" 2016-12-01 1794.86021505376 FALSE NA
"495" "47089-MN10075" 2017-01-01 1547.71264367816 FALSE NA
"496" "47089-MN10075" 2017-02-01 1198.18318965517 FALSE NA
"497" "47089-MN10075" 2017-03-01 884.230603448276 FALSE NA
"498" "47089-MN10075" 2017-04-01 400.448275862069 FALSE NA
"499" "47089-MN10075" 2017-05-01 159.394984326019 FALSE NA
"500" "47089-MN10075" 2017-06-01 52.7636363636364 FALSE NA
"501" "47089-MN10075" 2017-07-01 31.9448275862069 FALSE NA
"502" "47089-MN10075" 2017-08-01 28.1097178683386 FALSE NA
"503" "47089-MN10075" 2017-09-01 79.3311688311688 FALSE NA
"504" "47089-MN10075" 2017-10-01 197.214285714286 FALSE NA
"505" "47089-MN10075" 2017-11-01 564.935483870968 TRUE 4
"506" "47089-MN10075" 2017-12-01 1781.79178885631 FALSE NA
"507" "47089-MN10075" 2018-01-01 1859.51410658307 FALSE NA
"508" "47089-MN10075" 2018-02-01 2090.34482758621 TRUE 3
"509" "47089-MN10075" 2018-03-01 1696.35129310345 TRUE 5
"510" "47089-MN10075" 2018-04-01 1005.78663793103 FALSE NA
"511" "47089-MN10075" 2018-05-01 477.275862068966 FALSE NA
"512" "47089-MN10075" 2018-06-01 203.75 FALSE NA
"513" "47089-MN10075" 2018-07-01 117.15 FALSE NA
"514" "47089-MN10075" 2018-08-01 85.9125 FALSE NA
"515" "47089-MN10075" 2018-09-01 233.394396551724 FALSE NA
"516" "47089-MN10075" 2018-10-01 859.758620689655 FALSE NA
"517" "47089-MN10075" 2018-11-01 2091.94073275862 TRUE 2
"518" "47089-MN10075" 2018-12-01 723.09375 TRUE 1
"519" "47090-MN10076" 2015-12-01 494.117647058824 FALSE NA
"520" "47090-MN10076" 2016-01-01 867.962352941177 FALSE NA
"521" "47090-MN10076" 2016-02-01 866.12625 FALSE NA
"522" "47090-MN10076" 2016-03-01 959.331681034483 FALSE NA
"523" "47090-MN10076" 2016-04-01 897.065517241379 FALSE NA
"524" "47090-MN10076" 2016-05-01 821.590100111235 FALSE NA
"525" "47090-MN10076" 2016-06-01 763.761290322581 FALSE NA
"526" "47090-MN10076" 2016-07-01 808.12447163515 FALSE NA
"527" "47090-MN10076" 2016-08-01 781.195689655172 FALSE NA
"528" "47090-MN10076" 2016-09-01 772.682142857143 FALSE NA
"529" "47090-MN10076" 2016-10-01 832.266995073892 FALSE NA
"530" "47090-MN10076" 2016-11-01 760.122528735632 FALSE NA
"531" "47090-MN10076" 2016-12-01 625.853333333333 TRUE 6
"532" "47090-MN10076" 2017-01-01 716.141379310345 FALSE NA
"533" "47090-MN10076" 2017-02-01 778.425287356322 FALSE NA
"534" "47090-MN10076" 2017-03-01 823.191397849462 FALSE NA
"535" "47090-MN10076" 2017-04-01 790.121245828699 FALSE NA
"536" "47090-MN10076" 2017-05-01 783.807356321839 FALSE NA
"537" "47090-MN10076" 2017-06-01 702.313333333333 FALSE NA
"538" "47090-MN10076" 2017-07-01 751.168965517241 FALSE NA
"539" "47090-MN10076" 2017-08-01 747.051034482759 FALSE NA
"540" "47090-MN10076" 2017-09-01 753.538620689655 FALSE NA
"541" "47090-MN10076" 2017-10-01 766.223197492163 FALSE NA
"542" "47090-MN10076" 2017-11-01 739.618181818182 FALSE NA
"543" "47090-MN10076" 2017-12-01 796.157575757576 TRUE 1
"544" "47090-MN10076" 2018-01-01 993.794148380355 TRUE 3
"545" "47090-MN10076" 2018-02-01 906.823275862069 FALSE NA
"546" "47090-MN10076" 2018-03-01 394.666871921182 TRUE 2
"547" "47090-MN10076" 2018-04-01 512.171921182266 TRUE 5
"548" "47090-MN10076" 2018-05-01 756.126206896552 FALSE NA
"549" "47090-MN10076" 2018-06-01 670.3725 FALSE NA
"550" "47090-MN10076" 2018-07-01 737.090948275862 FALSE NA
"551" "47090-MN10076" 2018-08-01 769.689885057471 FALSE NA
"552" "47090-MN10076" 2018-09-01 728.291041666667 FALSE NA
"553" "47090-MN10076" 2018-10-01 796.002291666667 FALSE NA
"554" "47090-MN10076" 2018-11-01 467.88 TRUE 4
"555" "47090-MN10076" 2018-12-01 128.633333333333 TRUE 7
"556" "47090-MN10077" 2015-12-01 0 FALSE NA
"557" "47090-MN10077" 2016-01-01 0 FALSE NA
"558" "47090-MN10077" 2016-02-01 0 FALSE NA
"559" "47090-MN10077" 2016-03-01 0 FALSE NA
"560" "47090-MN10077" 2016-04-01 0 FALSE NA
"561" "47090-MN10077" 2016-05-01 0 FALSE NA
"562" "47090-MN10077" 2016-06-01 0 FALSE NA
"563" "47090-MN10077" 2016-07-01 0 FALSE NA
"564" "47090-MN10077" 2016-08-01 0 FALSE NA
"565" "47090-MN10077" 2016-09-01 0 FALSE NA
"566" "47090-MN10077" 2016-10-01 0 FALSE NA
"567" "47090-MN10077" 2016-11-01 0 FALSE NA
"568" "47090-MN10077" 2016-12-01 0 FALSE NA
"569" "47090-MN10077" 2017-01-01 0 FALSE NA
"570" "47090-MN10077" 2017-02-01 0 FALSE NA
"571" "47090-MN10077" 2017-03-01 0 FALSE NA
"572" "47090-MN10077" 2017-04-01 0 FALSE NA
"573" "47090-MN10077" 2017-05-01 0 FALSE NA
"574" "47090-MN10077" 2017-06-01 0 FALSE NA
"575" "47090-MN10077" 2017-07-01 0 FALSE NA
"576" "47090-MN10077" 2017-08-01 0 FALSE NA
"577" "47090-MN10077" 2017-09-01 0 FALSE NA
"578" "47090-MN10077" 2017-10-01 0 FALSE NA
"579" "47090-MN10077" 2017-11-01 0 FALSE NA
"580" "47090-MN10077" 2017-12-01 0 FALSE NA
"581" "47090-MN10077" 2018-01-01 0 FALSE NA
"582" "47090-MN10077" 2018-02-01 0 FALSE NA
"583" "47090-MN10077" 2018-03-01 0 FALSE NA
"584" "47090-MN10077" 2018-04-01 0 FALSE NA
"585" "47090-MN10077" 2018-05-01 0 FALSE NA
"586" "47090-MN10077" 2018-06-01 0 FALSE NA
"587" "47090-MN10077" 2018-07-01 0 FALSE NA
"588" "47090-MN10077" 2018-08-01 0 FALSE NA
"589" "47090-MN10077" 2018-09-01 0 FALSE NA
"590" "47090-MN10077" 2018-10-01 0 FALSE NA
"591" "47090-MN10077" 2018-11-01 0 FALSE NA
"592" "47090-MN10077" 2018-12-01 0 FALSE NA
"593" "47092-MN10089" 2017-01-01 489.78 TRUE 1
"594" "47092-MN10089" 2017-02-01 2239.3135483871 FALSE NA
"595" "47092-MN10089" 2017-03-01 2141.71978494624 FALSE NA
"596" "47092-MN10089" 2017-04-01 1870.96942528736 FALSE NA
"597" "47092-MN10089" 2017-05-01 1851.07974137931 FALSE NA
"598" "47092-MN10089" 2017-06-01 1616.38416666667 FALSE NA
"599" "47092-MN10089" 2017-07-01 1462.1016091954 FALSE NA
"600" "47092-MN10089" 2017-08-01 1603.07359913793 FALSE NA
"601" "47092-MN10089" 2017-09-01 1260.18157327586 FALSE NA
"602" "47092-MN10089" 2017-10-01 901.803448275862 FALSE NA
"603" "47092-MN10089" 2017-11-01 1811.88643678161 FALSE NA
"604" "47092-MN10089" 2017-12-01 2025.4703030303 FALSE NA
"605" "47092-MN10089" 2018-01-01 2068.4596969697 FALSE NA
"606" "47092-MN10089" 2018-02-01 2112.13150537634 FALSE NA
"607" "47092-MN10089" 2018-03-01 2481.66182795699 FALSE NA
"608" "47092-MN10089" 2018-04-01 2389.13505747126 FALSE NA
"609" "47092-MN10089" 2018-05-01 2306.69827586207 FALSE NA
"610" "47092-MN10089" 2018-06-01 1431.35 FALSE NA
"611" "47092-MN10089" 2018-07-01 668.668965517241 FALSE NA
"612" "47092-MN10089" 2018-08-01 925.606034482759 FALSE NA
"613" "47092-MN10089" 2018-09-01 1272.225 FALSE NA
"614" "47092-MN10089" 2018-10-01 1493.84666666667 FALSE NA
"615" "47092-MN10089" 2018-11-01 1563.48333333333 FALSE NA
"616" "47092-MN10089" 2018-12-01 1342.97 FALSE NA
"617" "47093-MN10096" 2015-12-01 0 FALSE NA
"618" "47093-MN10096" 2016-01-01 0 FALSE NA
"619" "47093-MN10096" 2016-02-01 0 FALSE NA
"620" "47093-MN10096" 2016-03-01 534.825 FALSE NA
"621" "47093-MN10096" 2016-04-01 2839.31293103448 TRUE 2
"622" "47093-MN10096" 2016-05-01 3933.58206896552 TRUE 1
"623" "47093-MN10096" 2016-06-01 3150.3675 TRUE 3
"624" "47093-MN10096" 2016-07-01 2389.30215517241 FALSE NA
"625" "47093-MN10096" 2016-08-01 2567.58367816092 FALSE NA
"626" "47093-MN10096" 2016-09-01 2793.19541666667 FALSE NA
"627" "47093-MN10096" 2016-10-01 2975.95193965517 FALSE NA
"628" "47093-MN10096" 2016-11-01 3605.89597701149 FALSE NA
"629" "47093-MN10096" 2016-12-01 4232.48636363636 FALSE NA
"630" "47093-MN10096" 2017-01-01 4678.41696969697 FALSE NA
"631" "47093-MN10096" 2017-02-01 3975.0864516129 FALSE NA
"632" "47093-MN10096" 2017-03-01 3850.64688172043 FALSE NA
"633" "47093-MN10096" 2017-04-01 3514.67425287356 FALSE NA
"634" "47093-MN10096" 2017-05-01 3235.2599137931 FALSE NA
"635" "47093-MN10096" 2017-06-01 2640.93916666667 FALSE NA
"636" "47093-MN10096" 2017-07-01 2538.30091954023 FALSE NA
"637" "47093-MN10096" 2017-08-01 2694.2442887931 FALSE NA
"638" "47093-MN10096" 2017-09-01 2494.6557112069 FALSE NA
"639" "47093-MN10096" 2017-10-01 2927.78620689655 FALSE NA
"640" "47093-MN10096" 2017-11-01 2826.75954022989 FALSE NA
"641" "47093-MN10096" 2017-12-01 3323.52666666667 FALSE NA
"642" "47093-MN10096" 2018-01-01 3241.29666666667 FALSE NA
"643" "47093-MN10096" 2018-02-01 3280.65817204301 FALSE NA
"644" "47093-MN10096" 2018-03-01 3350.72849462366 FALSE NA
"645" "47093-MN10096" 2018-04-01 2092.79597701149 FALSE NA
"646" "47093-MN10096" 2018-05-01 2141.97068965517 FALSE NA
"647" "47093-MN10096" 2018-06-01 2266.38333333333 FALSE NA
"648" "47093-MN10096" 2018-07-01 2395.23908045977 FALSE NA
"649" "47093-MN10096" 2018-08-01 2139.3025862069 FALSE NA
"650" "47093-MN10096" 2018-09-01 2460.325 FALSE NA
"651" "47093-MN10096" 2018-10-01 3052.78333333333 FALSE NA
"652" "47093-MN10096" 2018-11-01 3242.16333333333 FALSE NA
"653" "47093-MN10096" 2018-12-01 2741.75333333333 FALSE NA
"654" "47093-MN10097" 2016-04-01 0 FALSE NA
"655" "47093-MN10097" 2016-05-01 0 FALSE NA
"656" "47093-MN10097" 2016-06-01 0 FALSE NA
"657" "47093-MN10097" 2016-07-01 0 FALSE NA
"658" "47093-MN10097" 2016-08-01 0 FALSE NA
"659" "47093-MN10097" 2016-09-01 0 FALSE NA
"660" "47093-MN10097" 2016-10-01 0 FALSE NA
"661" "47093-MN10097" 2016-11-01 0 FALSE NA
"662" "47093-MN10097" 2016-12-01 0 FALSE NA
"663" "47093-MN10097" 2017-01-01 0 FALSE NA
"664" "47093-MN10097" 2017-02-01 0 FALSE NA
"665" "47093-MN10097" 2017-03-01 0 FALSE NA
"666" "47093-MN10097" 2017-04-01 0 FALSE NA
"667" "47093-MN10097" 2017-05-01 0 FALSE NA
"668" "47093-MN10097" 2017-06-01 0 FALSE NA
"669" "47093-MN10097" 2017-07-01 0 FALSE NA
"670" "47093-MN10097" 2017-08-01 0 FALSE NA
"671" "47093-MN10097" 2017-09-01 0 FALSE NA
"672" "47093-MN10097" 2017-10-01 0 FALSE NA
"673" "47093-MN10097" 2017-11-01 0 FALSE NA
"674" "47093-MN10097" 2017-12-01 0 FALSE NA
"675" "47093-MN10097" 2018-01-01 0 FALSE NA
"676" "47093-MN10097" 2018-02-01 0 FALSE NA
"677" "47093-MN10097" 2018-03-01 0 FALSE NA
"678" "47093-MN10097" 2018-04-01 0 FALSE NA
"679" "47093-MN10097" 2018-05-01 0 FALSE NA
"680" "47093-MN10097" 2018-06-01 0 FALSE NA
"681" "47093-MN10097" 2018-07-01 0 FALSE NA
"682" "47093-MN10097" 2018-08-01 0 FALSE NA
"683" "47093-MN10097" 2018-09-01 0 FALSE NA
"684" "47093-MN10097" 2018-10-01 0 FALSE NA
"685" "47093-MN10097" 2018-11-01 0 FALSE NA
"686" "47093-MN10097" 2018-12-01 0 FALSE NA
"687" "47094-MN10107" 2015-12-01 0 TRUE 1
"688" "47094-MN10107" 2016-01-01 21995 FALSE NA
"689" "47094-MN10107" 2016-02-01 20778 FALSE NA
"690" "47094-MN10107" 2016-03-01 22838 FALSE NA
"691" "47094-MN10107" 2016-04-01 22410 FALSE NA
"692" "47094-MN10107" 2016-05-01 22647 FALSE NA
"693" "47094-MN10107" 2016-06-01 21784 FALSE NA
"694" "47094-MN10107" 2016-07-01 23119 FALSE NA
"695" "47094-MN10107" 2016-08-01 24669 FALSE NA
"696" "47094-MN10107" 2016-09-01 23928 FALSE NA
"697" "47094-MN10107" 2016-10-01 24874 FALSE NA
"698" "47094-MN10107" 2016-11-01 23539 FALSE NA
"699" "47094-MN10107" 2016-12-01 25231 FALSE NA
"700" "47094-MN10107" 2017-01-01 25152 FALSE NA
"701" "47094-MN10107" 2017-02-01 22945 FALSE NA
"702" "47094-MN10107" 2017-03-01 25893 FALSE NA
"703" "47094-MN10107" 2017-04-01 24682 FALSE NA
"704" "47094-MN10107" 2017-05-01 24190 FALSE NA
"705" "47094-MN10107" 2017-06-01 24129 FALSE NA
"706" "47094-MN10107" 2017-07-01 25000 FALSE NA
"707" "47094-MN10107" 2017-08-01 24854 FALSE NA
"708" "47094-MN10107" 2017-09-01 24244 FALSE NA
"709" "47094-MN10107" 2017-10-01 25104 FALSE NA
"710" "47094-MN10107" 2017-11-01 24301 FALSE NA
"711" "47094-MN10107" 2017-12-01 25063 FALSE NA
"712" "47094-MN10107" 2018-01-01 24465 FALSE NA
"713" "47094-MN10107" 2018-02-01 22279 FALSE NA
"714" "47094-MN10107" 2018-03-01 24604 FALSE NA
"715" "47094-MN10107" 2018-04-01 23780 FALSE NA
"716" "47094-MN10107" 2018-05-01 23926.4098360656 FALSE NA
"717" "47094-MN10107" 2018-06-01 23154.5901639344 FALSE NA
"718" "47094-MN10107" 2018-07-01 23568 FALSE NA
"719" "47094-MN10107" 2018-08-01 22980 FALSE NA
"720" "47094-MN10107" 2018-09-01 21085 FALSE NA
"721" "47094-MN10107" 2018-10-01 20565 FALSE NA
"722" "47094-MN10107" 2018-11-01 21083 FALSE NA
"723" "47094-MN10111" 2017-01-01 686.02 FALSE NA
"724" "47094-MN10111" 2017-02-01 2980.51870967742 FALSE NA
"725" "47094-MN10111" 2017-03-01 1827.54795698925 FALSE NA
"726" "47094-MN10111" 2017-04-01 1726.55471264368 FALSE NA
"727" "47094-MN10111" 2017-05-01 1647.20862068966 FALSE NA
"728" "47094-MN10111" 2017-06-01 1232.35 FALSE NA
"729" "47094-MN10111" 2017-07-01 704.513793103448 FALSE NA
"730" "47094-MN10111" 2017-08-01 711.886206896552 FALSE NA
"731" "47094-MN10111" 2017-09-01 285.310344827586 FALSE NA
"732" "47094-MN10111" 2017-10-01 1165.01034482759 FALSE NA
"733" "47094-MN10111" 2017-11-01 1173.76597701149 FALSE NA
"734" "47094-MN10111" 2017-12-01 1569.47696969697 FALSE NA
"735" "47094-MN10111" 2018-01-01 1603.3196969697 FALSE NA
"736" "47094-MN10111" 2018-02-01 2046.73279569892 FALSE NA
"737" "47094-MN10111" 2018-03-01 2341.81720430108 FALSE NA
"738" "47094-MN10111" 2018-04-01 1959.70114942529 FALSE NA
"739" "47094-MN10111" 2018-05-01 1776.97489224138 FALSE NA
"740" "47094-MN10111" 2018-06-01 1263.540625 FALSE NA
"741" "47094-MN10111" 2018-07-01 383.918965517241 FALSE NA
"742" "47094-MN10111" 2018-08-01 536.956034482759 FALSE NA
"743" "47094-MN10111" 2018-09-01 927.455 FALSE NA
"744" "47094-MN10111" 2018-10-01 1337.55 FALSE NA
"745" "47094-MN10111" 2018-11-01 1624.12666666667 FALSE NA
"746" "47094-MN10111" 2018-12-01 1445.24333333333 FALSE NA
"747" "47094-MN10112" 2017-01-01 0 FALSE NA
"748" "47094-MN10112" 2017-02-01 0 FALSE NA
"749" "47094-MN10112" 2017-03-01 0 FALSE NA
"750" "47094-MN10112" 2017-04-01 0 FALSE NA
"751" "47094-MN10112" 2017-05-01 0 FALSE NA
"752" "47094-MN10112" 2017-06-01 0 FALSE NA
"753" "47094-MN10112" 2017-07-01 0 FALSE NA
"754" "47094-MN10112" 2017-08-01 0 FALSE NA
"755" "47094-MN10112" 2017-09-01 0 FALSE NA
"756" "47094-MN10112" 2017-10-01 0 FALSE NA
"757" "47094-MN10112" 2017-11-01 0 FALSE NA
"758" "47094-MN10112" 2017-12-01 0 FALSE NA
"759" "47094-MN10112" 2018-01-01 0 FALSE NA
"760" "47094-MN10112" 2018-02-01 0 FALSE NA
"761" "47094-MN10112" 2018-03-01 0 FALSE NA
"762" "47094-MN10112" 2018-04-01 0 FALSE NA
"763" "47094-MN10112" 2018-05-01 0 FALSE NA
"764" "47094-MN10112" 2018-06-01 0 FALSE NA
"765" "47094-MN10112" 2018-07-01 0 FALSE NA
"766" "47094-MN10112" 2018-08-01 0 FALSE NA
"767" "47094-MN10112" 2018-09-01 0 FALSE NA
"768" "47094-MN10112" 2018-10-01 0 FALSE NA
"769" "47094-MN10112" 2018-11-01 0 FALSE NA
"770" "47094-MN10112" 2018-12-01 0 FALSE NA
"771" "47094-MN10113" 2017-01-01 0 FALSE NA
"772" "47094-MN10113" 2017-02-01 0 FALSE NA
"773" "47094-MN10113" 2017-03-01 0 FALSE NA
"774" "47094-MN10113" 2017-04-01 0 FALSE NA
"775" "47094-MN10113" 2017-05-01 0 FALSE NA
"776" "47094-MN10113" 2017-06-01 0 FALSE NA
"777" "47094-MN10113" 2017-07-01 0 FALSE NA
"778" "47094-MN10113" 2017-08-01 0 FALSE NA
"779" "47094-MN10113" 2017-09-01 0 FALSE NA
"780" "47094-MN10113" 2017-10-01 0 FALSE NA
"781" "47094-MN10113" 2017-11-01 0 FALSE NA
"782" "47094-MN10113" 2017-12-01 0 FALSE NA
"783" "47094-MN10113" 2018-01-01 0 FALSE NA
"784" "47094-MN10113" 2018-02-01 0 FALSE NA
"785" "47094-MN10113" 2018-03-01 0 FALSE NA
"786" "47094-MN10113" 2018-04-01 0 FALSE NA
"787" "47094-MN10113" 2018-05-01 0 FALSE NA
"788" "47094-MN10113" 2018-06-01 0 FALSE NA
"789" "47094-MN10113" 2018-07-01 0 FALSE NA
"790" "47094-MN10113" 2018-08-01 0 FALSE NA
"791" "47094-MN10113" 2018-09-01 0 FALSE NA
"792" "47094-MN10113" 2018-10-01 0 FALSE NA
"793" "47094-MN10113" 2018-11-01 0 FALSE NA
"794" "47094-MN10113" 2018-12-01 0 FALSE NA
"795" "47095-MN10121" 2015-12-01 604.290909090909 TRUE 1
"796" "47095-MN10121" 2016-01-01 2574.14242424242 FALSE NA
"797" "47095-MN10121" 2016-02-01 1932.88390804598 FALSE NA
"798" "47095-MN10121" 2016-03-01 2102.56400862069 FALSE NA
"799" "47095-MN10121" 2016-04-01 1636.57047413793 FALSE NA
"800" "47095-MN10121" 2016-05-01 1751.42827586207 FALSE NA
"801" "47095-MN10121" 2016-06-01 1141.87 FALSE NA
"802" "47095-MN10121" 2016-07-01 344.381034482759 TRUE 2
"803" "47095-MN10121" 2016-08-01 935.485632183908 FALSE NA
"804" "47095-MN10121" 2016-09-01 1362.20208333333 FALSE NA
"805" "47095-MN10121" 2016-10-01 1383.95021551724 FALSE NA
"806" "47095-MN10121" 2016-11-01 1487.91436781609 FALSE NA
"807" "47095-MN10121" 2016-12-01 1683.47727272727 FALSE NA
"808" "47095-MN10121" 2017-01-01 1783.32560083595 FALSE NA
"809" "47095-MN10121" 2017-02-01 1500.19443826474 FALSE NA
"810" "47095-MN10121" 2017-03-01 1371.28602150538 FALSE NA
"811" "47095-MN10121" 2017-04-01 1275.37471264368 FALSE NA
"812" "47095-MN10121" 2017-05-01 1475.38362068966 FALSE NA
"813" "47095-MN10121" 2017-06-01 1163.775 FALSE NA
"814" "47095-MN10121" 2017-07-01 844.910344827586 FALSE NA
"815" "47095-MN10121" 2017-08-01 672.283405172414 FALSE NA
"816" "47095-MN10121" 2017-09-01 556.92349137931 FALSE NA
"817" "47095-MN10121" 2017-10-01 565.103448275862 FALSE NA
"818" "47095-MN10121" 2017-11-01 376.845977011494 FALSE NA
"819" "47095-MN10121" 2017-12-01 1287.35151515152 FALSE NA
"820" "47095-MN10121" 2018-01-01 1236.41515151515 FALSE NA
"821" "47095-MN10121" 2018-02-01 1294.08924731183 FALSE NA
"822" "47095-MN10121" 2018-03-01 1469.67741935484 FALSE NA
"823" "47095-MN10121" 2018-04-01 1481.96551724138 FALSE NA
"824" "47095-MN10121" 2018-05-01 1522.96885775862 FALSE NA
"825" "47095-MN10121" 2018-06-01 1304.215625 FALSE NA
"826" "47095-MN10121" 2018-07-01 1063.43620689655 FALSE NA
"827" "47095-MN10121" 2018-08-01 764.138793103448 FALSE NA
"828" "47095-MN10121" 2018-09-01 788.855 FALSE NA
"829" "47095-MN10121" 2018-10-01 704.436666666667 FALSE NA
"830" "47095-MN10121" 2018-11-01 1087.94666666667 FALSE NA
"831" "47095-MN10121" 2018-12-01 1155.13666666667 FALSE NA
"832" "47095-MN10122" 2017-01-01 0 FALSE NA
"833" "47095-MN10122" 2017-02-01 0 FALSE NA
"834" "47095-MN10122" 2017-03-01 0 FALSE NA
"835" "47095-MN10122" 2017-04-01 0 FALSE NA
"836" "47095-MN10122" 2017-05-01 0 FALSE NA
"837" "47095-MN10122" 2017-06-01 0 FALSE NA
"838" "47095-MN10122" 2017-07-01 0 FALSE NA
"839" "47095-MN10122" 2017-08-01 0 FALSE NA
"840" "47095-MN10122" 2017-09-01 0 FALSE NA
"841" "47095-MN10122" 2017-10-01 0 FALSE NA
"842" "47095-MN10122" 2017-11-01 0 FALSE NA
"843" "47095-MN10122" 2017-12-01 0 FALSE NA
