"Account" "Month" "Value" "Anomaly" "Anomaly_Rank"
"408" "47082-MN10073" 2015-12-01 242.825142857143 FALSE NA
"409" "47082-MN10073" 2016-01-01 311.894857142857 FALSE NA
"410" "47082-MN10073" 2016-02-01 260.953333333333 FALSE NA
"411" "47082-MN10073" 2016-03-01 316.005287356322 FALSE NA
"412" "47082-MN10073" 2016-04-01 300.897931034483 FALSE NA
"413" "47082-MN10073" 2016-05-01 295.794054336468 FALSE NA
"414" "47082-MN10073" 2016-06-01 394.038060606061 FALSE NA
"415" "47082-MN10073" 2016-07-01 335.448833333333 FALSE NA
"416" "47082-MN10073" 2016-08-01 409.8185 FALSE NA
"417" "47082-MN10073" 2016-09-01 348.892 FALSE NA
"418" "47082-MN10073" 2016-10-01 421.852 FALSE NA
"419" "47082-MN10073" 2016-11-01 433.530714285714 FALSE NA
"420" "47082-MN10073" 2016-12-01 502.54767281106 TRUE 1
"421" "47082-MN10073" 2017-01-01 407.385362903226 FALSE NA
"422" "47082-MN10073" 2017-02-01 270.537361111111 FALSE NA
"423" "47082-MN10073" 2017-03-01 433.479211469534 FALSE NA
"424" "47082-MN10073" 2017-04-01 358.861105990783 FALSE NA
"425" "47082-MN10073" 2017-05-01 407.671298701299 FALSE NA
"426" "47082-MN10073" 2017-06-01 435.809853372434 FALSE NA
"427" "47082-MN10073" 2017-07-01 528.883133640553 FALSE NA
"428" "47082-MN10073" 2017-08-01 460.708697478992 FALSE NA
"429" "47082-MN10073" 2017-09-01 313.466622718053 FALSE NA
"430" "47082-MN10073" 2017-10-01 96.9734816462736 TRUE 4
"431" "47082-MN10073" 2017-11-01 68.9616907675195 TRUE 3
"432" "47082-MN10073" 2017-12-01 67.3871264367816 FALSE NA
"433" "47082-MN10073" 2018-01-01 481.161827956989 FALSE NA
"434" "47082-MN10073" 2018-02-01 522.845505376344 TRUE 5
"435" "47082-MN10073" 2018-03-01 715.594850574713 TRUE 2
"436" "47082-MN10073" 2018-04-01 279.892295258621 FALSE NA
"437" "47082-MN10073" 2018-05-01 295.8721875 FALSE NA
"438" "47082-MN10073" 2018-06-01 404.620909090909 FALSE NA
"439" "47082-MN10073" 2018-07-01 448.044805194805 FALSE NA
"440" "47082-MN10073" 2018-08-01 364.884910714286 FALSE NA
"441" "47082-MN10073" 2018-09-01 337.115926724138 FALSE NA
"442" "47082-MN10073" 2018-10-01 346.01022246941 FALSE NA
"443" "47082-MN10073" 2018-11-01 378.240467185762 FALSE NA
"444" "47082-MN10073" 2018-12-01 64.8827586206897 FALSE NA
"445" "47088-MN10074" 2015-12-01 1547.53028133333 FALSE NA
"446" "47088-MN10074" 2016-01-01 2151.55504411494 FALSE NA
"447" "47088-MN10074" 2016-02-01 1595.38520855172 FALSE NA
"448" "47088-MN10074" 2016-03-01 1210.1278965 FALSE NA
"449" "47088-MN10074" 2016-04-01 879.6824546 FALSE NA
"450" "47088-MN10074" 2016-05-01 644.934800566667 FALSE NA
"451" "47088-MN10074" 2016-06-01 393.119866333333 FALSE NA
"452" "47088-MN10074" 2016-07-01 378.733750866667 FALSE NA
"453" "47088-MN10074" 2016-08-01 391.860002383333 FALSE NA
"454" "47088-MN10074" 2016-09-01 460.804854336207 FALSE NA
"455" "47088-MN10074" 2016-10-01 595.980857842365 FALSE NA
"456" "47088-MN10074" 2016-11-01 835.178224764977 FALSE NA
"457" "47088-MN10074" 2016-12-01 1055.88018080645 FALSE NA
"458" "47088-MN10074" 2017-01-01 1073.30694058621 TRUE 2
"459" "47088-MN10074" 2017-02-01 905.586264163793 FALSE NA
"460" "47088-MN10074" 2017-03-01 835.32536887069 FALSE NA
"461" "47088-MN10074" 2017-04-01 642.387698137931 FALSE NA
"462" "47088-MN10074" 2017-05-01 507.795745695925 FALSE NA
"463" "47088-MN10074" 2017-06-01 370.646847345455 FALSE NA
"464" "47088-MN10074" 2017-07-01 360.56518357931 FALSE NA
"465" "47088-MN10074" 2017-08-01 356.934354893417 FALSE NA
"466" "47088-MN10074" 2017-09-01 522.64745237013 FALSE NA
"467" "47088-MN10074" 2017-10-01 779.565166357143 FALSE NA
"468" "47088-MN10074" 2017-11-01 988.008286064516 FALSE NA
"469" "47088-MN10074" 2017-12-01 1246.80485642033 FALSE NA
"470" "47088-MN10074" 2018-01-01 1330.74196648067 TRUE 3
"471" "47088-MN10074" 2018-02-01 1289.55410524138 FALSE NA
"472" "47088-MN10074" 2018-03-01 1117.4796782306 FALSE NA
"473" "47088-MN10074" 2018-04-01 799.400683286638 FALSE NA
"474" "47088-MN10074" 2018-05-01 614.809545275862 FALSE NA
"475" "47088-MN10074" 2018-06-01 440.81952525 FALSE NA
"476" "47088-MN10074" 2018-07-01 405.66559065 FALSE NA
"477" "47088-MN10074" 2018-08-01 370.5497871625 FALSE NA
"478" "47088-MN10074" 2018-09-01 419.5168409375 FALSE NA
"479" "47088-MN10074" 2018-10-01 713.825531517241 FALSE NA
"480" "47088-MN10074" 2018-11-01 920.714315607759 FALSE NA
"481" "47088-MN10074" 2018-12-01 288.428326875 TRUE 1
"482" "47089-MN10075" 2015-12-01 1098.483032 FALSE NA
"483" "47089-MN10075" 2016-01-01 1284.93786703448 FALSE NA
"484" "47089-MN10075" 2016-02-01 743.644211965517 FALSE NA
"485" "47089-MN10075" 2016-03-01 -981.13343125 TRUE 1
"486" "47089-MN10075" 2016-04-01 -1108.12110951667 TRUE 2
"487" "47089-MN10075" 2016-05-01 -397.446032566667 FALSE NA
"488" "47089-MN10075" 2016-06-01 -76.9882509166667 FALSE NA
"489" "47089-MN10075" 2016-07-01 -6.82020831666667 FALSE NA
"490" "47089-MN10075" 2016-08-01 25.5244815666667 FALSE NA
"491" "47089-MN10075" 2016-09-01 77.3554632413793 FALSE NA
"492" "47089-MN10075" 2016-10-01 166.235512472906 FALSE NA
"493" "47089-MN10075" 2016-11-01 568.784323963134 FALSE NA
"494" "47089-MN10075" 2016-12-01 798.353062322581 FALSE NA
"495" "47089-MN10075" 2017-01-01 656.639689965517 FALSE NA
"496" "47089-MN10075" 2017-02-01 493.369767565733 FALSE NA
"497" "47089-MN10075" 2017-03-01 367.783230882543 FALSE NA
"498" "47089-MN10075" 2017-04-01 172.069479827586 FALSE NA
"499" "47089-MN10075" 2017-05-01 78.0175819404389 FALSE NA
"500" "47089-MN10075" 2017-06-01 38.3782556181818 FALSE NA
"501" "47089-MN10075" 2017-07-01 33.3866145103448 FALSE NA
"502" "47089-MN10075" 2017-08-01 30.8945215987461 FALSE NA
"503" "47089-MN10075" 2017-09-01 55.4876057337662 FALSE NA
"504" "47089-MN10075" 2017-10-01 114.989318607143 FALSE NA
"505" "47089-MN10075" 2017-11-01 290.154736782258 FALSE NA
"506" "47089-MN10075" 2017-12-01 884.036424573803 FALSE NA
"507" "47089-MN10075" 2018-01-01 946.378951324974 FALSE NA
"508" "47089-MN10075" 2018-02-01 1075.15438165517 FALSE NA
"509" "47089-MN10075" 2018-03-01 874.724081038793 FALSE NA
"510" "47089-MN10075" 2018-04-01 511.758913340517 FALSE NA
"511" "47089-MN10075" 2018-05-01 248.615511434483 FALSE NA
"512" "47089-MN10075" 2018-06-01 114.3421126 FALSE NA
"513" "47089-MN10075" 2018-07-01 75.3190754 FALSE NA
"514" "47089-MN10075" 2018-08-01 57.548507975 FALSE NA
"515" "47089-MN10075" 2018-09-01 117.934952866379 FALSE NA
"516" "47089-MN10075" 2018-10-01 367.620109655172 FALSE NA
"517" "47089-MN10075" 2018-11-01 858.757570634698 FALSE NA
"518" "47089-MN10075" 2018-12-01 295.87686046875 FALSE NA
"519" "47090-MN10076" 2015-12-01 281.418529411765 FALSE NA
"520" "47090-MN10076" 2016-01-01 509.785470588235 FALSE NA
"521" "47090-MN10076" 2016-02-01 517.5663125 FALSE NA
"522" "47090-MN10076" 2016-03-01 568.145894396552 FALSE NA
"523" "47090-MN10076" 2016-04-01 534.70724137931 FALSE NA
"524" "47090-MN10076" 2016-05-01 499.264616240267 FALSE NA
"525" "47090-MN10076" 2016-06-01 467.711612903226 FALSE NA
"526" "47090-MN10076" 2016-07-01 -3664.69416017798 TRUE 1
"527" "47090-MN10076" 2016-08-01 -2044.75051724138 TRUE 2
"528" "47090-MN10076" 2016-09-01 507.036428571429 FALSE NA
"529" "47090-MN10076" 2016-10-01 545.878916256158 FALSE NA
"530" "47090-MN10076" 2016-11-01 499.07432183908 FALSE NA
"531" "47090-MN10076" 2016-12-01 407.104424242424 TRUE 5
"532" "47090-MN10076" 2017-01-01 406.048840125392 FALSE NA
"533" "47090-MN10076" 2017-02-01 407.382068965517 FALSE NA
"534" "47090-MN10076" 2017-03-01 429.345483870968 FALSE NA
"535" "47090-MN10076" 2017-04-01 413.730033370412 FALSE NA
"536" "47090-MN10076" 2017-05-01 415.171149425287 FALSE NA
"537" "47090-MN10076" 2017-06-01 376.105833333333 FALSE NA
"538" "47090-MN10076" 2017-07-01 400.81474137931 FALSE NA
"539" "47090-MN10076" 2017-08-01 398.123425287356 FALSE NA
"540" "47090-MN10076" 2017-09-01 398.242091954023 FALSE NA
"541" "47090-MN10076" 2017-10-01 398.154514106583 FALSE NA
"542" "47090-MN10076" 2017-11-01 386.896060606061 FALSE NA
"543" "47090-MN10076" 2017-12-01 418.832727272727 TRUE 4
"544" "47090-MN10076" 2018-01-01 516.196008359457 FALSE NA
"545" "47090-MN10076" 2018-02-01 474.220431034483 FALSE NA
"546" "47090-MN10076" 2018-03-01 207.712229064039 TRUE 3
"547" "47090-MN10076" 2018-04-01 273.041822660098 FALSE NA
"548" "47090-MN10076" 2018-05-01 410.912781609195 FALSE NA
"549" "47090-MN10076" 2018-06-01 371.324416666667 FALSE NA
"550" "47090-MN10076" 2018-07-01 413.060387931034 FALSE NA
"551" "47090-MN10076" 2018-08-01 445.205528735632 FALSE NA
"552" "47090-MN10076" 2018-09-01 410.263770833333 FALSE NA
"553" "47090-MN10076" 2018-10-01 435.5685625 FALSE NA
"554" "47090-MN10076" 2018-11-01 288.274666666667 FALSE NA
"555" "47090-MN10076" 2018-12-01 95.0333333333333 FALSE NA
"556" "47090-MN10077" 2015-12-01 364.18064516129 FALSE NA
"557" "47090-MN10077" 2016-01-01 181.04535483871 TRUE 3
"558" "47090-MN10077" 2016-02-01 260.2436875 FALSE NA
"559" "47090-MN10077" 2016-03-01 288.239967672414 FALSE NA
"560" "47090-MN10077" 2016-04-01 269.60275862069 FALSE NA
"561" "47090-MN10077" 2016-05-01 246.835005561735 FALSE NA
"562" "47090-MN10077" 2016-06-01 229.513548387097 FALSE NA
"563" "47090-MN10077" 2016-07-01 242.797997775306 FALSE NA
"564" "47090-MN10077" 2016-08-01 234.741034482759 FALSE NA
"565" "47090-MN10077" 2016-09-01 232.26 FALSE NA
"566" "47090-MN10077" 2016-10-01 250.061724137931 FALSE NA
"567" "47090-MN10077" 2016-11-01 228.422942528736 FALSE NA
"568" "47090-MN10077" 2016-12-01 188.095333333333 FALSE NA
"569" "47090-MN10077" 2017-01-01 314.163793103448 FALSE NA
"570" "47090-MN10077" 2017-02-01 345.659540229885 FALSE NA
"571" "47090-MN10077" 2017-03-01 331.922795698925 FALSE NA
"572" "47090-MN10077" 2017-04-01 317.087319243604 FALSE NA
"573" "47090-MN10077" 2017-05-01 323.263218390805 FALSE NA
"574" "47090-MN10077" 2017-06-01 298.565833333333 FALSE NA
"575" "47090-MN10077" 2017-07-01 318.907844827586 FALSE NA
"576" "47090-MN10077" 2017-08-01 316.94432183908 FALSE NA
"577" "47090-MN10077" 2017-09-01 318.20291954023 FALSE NA
"578" "47090-MN10077" 2017-10-01 318.610898641588 FALSE NA
"579" "47090-MN10077" 2017-11-01 483.861515151515 TRUE 4
"580" "47090-MN10077" 2017-12-01 404.939393939394 FALSE NA
"581" "47090-MN10077" 2018-01-01 526.586812957158 FALSE NA
"582" "47090-MN10077" 2018-02-01 401.402543103448 FALSE NA
"583" "47090-MN10077" 2018-03-01 369.400215517241 FALSE NA
"584" "47090-MN10077" 2018-04-01 311.906896551724 FALSE NA
"585" "47090-MN10077" 2018-05-01 307.267471264368 FALSE NA
"586" "47090-MN10077" 2018-06-01 305.548541666667 FALSE NA
"587" "47090-MN10077" 2018-07-01 444.885021551724 FALSE NA
"588" "47090-MN10077" 2018-08-01 685.796436781609 TRUE 2
"589" "47090-MN10077" 2018-09-01 485.986354166667 FALSE NA
"590" "47090-MN10077" 2018-10-01 439.6783125 FALSE NA
"591" "47090-MN10077" 2018-11-01 373.99325 FALSE NA
"592" "47090-MN10077" 2018-12-01 117.81875 TRUE 1
"593" "47092-MN10089" 2017-01-01 216.008 TRUE 1
"594" "47092-MN10089" 2017-02-01 989.272 FALSE NA
"595" "47092-MN10089" 2017-03-01 959.656666666667 FALSE NA
"596" "47092-MN10089" 2017-04-01 855.241264367816 FALSE NA
"597" "47092-MN10089" 2017-05-01 855.157693965517 FALSE NA
"598" "47092-MN10089" 2017-06-01 750.891708333333 FALSE NA
"599" "47092-MN10089" 2017-07-01 702.69232183908 FALSE NA
"600" "47092-MN10089" 2017-08-01 756.939094827586 FALSE NA
"601" "47092-MN10089" 2017-09-01 603.43125 FALSE NA
"602" "47092-MN10089" 2017-10-01 448.060344827586 FALSE NA
"603" "47092-MN10089" 2017-11-01 833.069655172414 FALSE NA
"604" "47092-MN10089" 2017-12-01 867.851818181818 FALSE NA
"605" "47092-MN10089" 2018-01-01 743.532181818182 FALSE NA
"606" "47092-MN10089" 2018-02-01 705.007935483871 FALSE NA
"607" "47092-MN10089" 2018-03-01 813.218064516129 FALSE NA
"608" "47092-MN10089" 2018-04-01 784.046551724138 FALSE NA
"609" "47092-MN10089" 2018-05-01 769.210948275862 FALSE NA
"610" "47092-MN10089" 2018-06-01 513.194166666667 FALSE NA
"611" "47092-MN10089" 2018-07-01 283.102816091954 FALSE NA
"612" "47092-MN10089" 2018-08-01 380.240517241379 FALSE NA
"613" "47092-MN10089" 2018-09-01 485.793 FALSE NA
"614" "47092-MN10089" 2018-10-01 555.126333333333 FALSE NA
"615" "47092-MN10089" 2018-11-01 574.549333333333 FALSE NA
"616" "47092-MN10089" 2018-12-01 485.476333333333 FALSE NA
"617" "47093-MN10096" 2015-12-01 2.14242424242424 FALSE NA
"618" "47093-MN10096" 2016-01-01 9.64090909090909 FALSE NA
"619" "47093-MN10096" 2016-02-01 9.80977011494253 FALSE NA
"620" "47093-MN10096" 2016-03-01 256.791896551724 FALSE NA
"621" "47093-MN10096" 2016-04-01 1310.31775862069 TRUE 2
"622" "47093-MN10096" 2016-05-01 1777.75524137931 TRUE 1
"623" "47093-MN10096" 2016-06-01 1448.242625 TRUE 3
"624" "47093-MN10096" 2016-07-01 1141.28523706897 FALSE NA
"625" "47093-MN10096" 2016-08-01 1226.20513793103 FALSE NA
"626" "47093-MN10096" 2016-09-01 1316.1743125 FALSE NA
"627" "47093-MN10096" 2016-10-01 1395.55503232759 FALSE NA
"628" "47093-MN10096" 2016-11-01 1661.41498850575 FALSE NA
"629" "47093-MN10096" 2016-12-01 1888.54648484848 FALSE NA
"630" "47093-MN10096" 2017-01-01 1967.48018181818 FALSE NA
"631" "47093-MN10096" 2017-02-01 1659.61703225806 FALSE NA
"632" "47093-MN10096" 2017-03-01 1617.7696344086 FALSE NA
"633" "47093-MN10096" 2017-04-01 1488.30857471264 FALSE NA
"634" "47093-MN10096" 2017-05-01 1389.27400862069 FALSE NA
"635" "47093-MN10096" 2017-06-01 1146.53141666667 FALSE NA
"636" "47093-MN10096" 2017-07-01 1117.54147126437 FALSE NA
"637" "47093-MN10096" 2017-08-01 1176.56054956897 FALSE NA
"638" "47093-MN10096" 2017-09-01 1086.02117456897 FALSE NA
"639" "47093-MN10096" 2017-10-01 1266.59551724138 FALSE NA
"640" "47093-MN10096" 2017-11-01 1223.25328735632 FALSE NA
"641" "47093-MN10096" 2017-12-01 1340.16260606061 FALSE NA
"642" "47093-MN10096" 2018-01-01 1088.00839393939 FALSE NA
"643" "47093-MN10096" 2018-02-01 1021.89884946237 FALSE NA
"644" "47093-MN10096" 2018-03-01 1048.00215053763 FALSE NA
"645" "47093-MN10096" 2018-04-01 704.740229885058 FALSE NA
"646" "47093-MN10096" 2018-05-01 725.129665948276 FALSE NA
"647" "47093-MN10096" 2018-06-01 748.030104166667 FALSE NA
"648" "47093-MN10096" 2018-07-01 806.116436781609 FALSE NA
"649" "47093-MN10096" 2018-08-01 744.724396551724 FALSE NA
"650" "47093-MN10096" 2018-09-01 812.6305 FALSE NA
"651" "47093-MN10096" 2018-10-01 980.703333333333 FALSE NA
"652" "47093-MN10096" 2018-11-01 1037.595 FALSE NA
"653" "47093-MN10096" 2018-12-01 877.043666666667 FALSE NA
"654" "47093-MN10097" 2016-04-01 968.815172413793 FALSE NA
"655" "47093-MN10097" 2016-05-01 1131.02482758621 FALSE NA
"656" "47093-MN10097" 2016-06-01 905.898125 FALSE NA
"657" "47093-MN10097" 2016-07-01 687.325323275862 FALSE NA
"658" "47093-MN10097" 2016-08-01 738.494885057471 FALSE NA
"659" "47093-MN10097" 2016-09-01 802.949166666667 FALSE NA
"660" "47093-MN10097" 2016-10-01 855.710086206897 FALSE NA
"661" "47093-MN10097" 2016-11-01 1036.82174712644 FALSE NA
"662" "47093-MN10097" 2016-12-01 1217.47763636364 FALSE NA
"663" "47093-MN10097" 2017-01-01 1434.54103030303 FALSE NA
"664" "47093-MN10097" 2017-02-01 1511.38683870968 FALSE NA
"665" "47093-MN10097" 2017-03-01 1205.43982795699 FALSE NA
"666" "47093-MN10097" 2017-04-01 1160.78085057471 FALSE NA
"667" "47093-MN10097" 2017-05-01 1096.83698275862 FALSE NA
"668" "47093-MN10097" 2017-06-01 935.424166666667 FALSE NA
"669" "47093-MN10097" 2017-07-01 889.83091954023 FALSE NA
"670" "47093-MN10097" 2017-08-01 946.516163793103 FALSE NA
"671" "47093-MN10097" 2017-09-01 870.73900862069 FALSE NA
"672" "47093-MN10097" 2017-10-01 996.419655172414 FALSE NA
"673" "47093-MN10097" 2017-11-01 1092.7915862069 FALSE NA
"674" "47093-MN10097" 2017-12-01 1354.936 FALSE NA
"675" "47093-MN10097" 2018-01-01 1268.404 FALSE NA
"676" "47093-MN10097" 2018-02-01 1194.36761290323 FALSE NA
"677" "47093-MN10097" 2018-03-01 1140.73838709677 FALSE NA
"678" "47093-MN10097" 2018-04-01 648.629310344828 FALSE NA
"679" "47093-MN10097" 2018-05-01 721.629127155172 FALSE NA
"680" "47093-MN10097" 2018-06-01 849.8665625 FALSE NA
"681" "47093-MN10097" 2018-07-01 936.071206896552 FALSE NA
"682" "47093-MN10097" 2018-08-01 838.881293103448 FALSE NA
"683" "47093-MN10097" 2018-09-01 964.5005 FALSE NA
"684" "47093-MN10097" 2018-10-01 1197.14166666667 FALSE NA
"685" "47093-MN10097" 2018-11-01 1271.45566666667 FALSE NA
"686" "47093-MN10097" 2018-12-01 1075.00466666667 FALSE NA
"687" "47094-MN10107" 2015-12-01 10788.62 FALSE NA
"688" "47094-MN10107" 2016-01-01 9595.15 FALSE NA
"689" "47094-MN10107" 2016-02-01 9076.81 FALSE NA
"690" "47094-MN10107" 2016-03-01 9935.63 FALSE NA
"691" "47094-MN10107" 2016-04-01 9749.04 FALSE NA
"692" "47094-MN10107" 2016-05-01 9881.71 FALSE NA
"693" "47094-MN10107" 2016-06-01 9511.44 FALSE NA
"694" "47094-MN10107" 2016-07-01 10152.28 FALSE NA
"695" "47094-MN10107" 2016-08-01 10993.45 FALSE NA
"696" "47094-MN10107" 2016-09-01 10749.17 FALSE NA
"697" "47094-MN10107" 2016-10-01 11173.4 FALSE NA
"698" "47094-MN10107" 2016-11-01 10553.59 FALSE NA
"699" "47094-MN10107" 2016-12-01 11323.94 FALSE NA
"700" "47094-MN10107" 2017-01-01 15119.0005172414 TRUE 1
"701" "47094-MN10107" 2017-02-01 13305.6894827586 TRUE 2
"702" "47094-MN10107" 2017-03-01 3399.17 TRUE 3
"703" "47094-MN10107" 2017-04-01 3243.06 FALSE NA
"704" "47094-MN10107" 2017-05-01 3196.83 FALSE NA
"705" "47094-MN10107" 2017-06-01 3201.69 FALSE NA
"706" "47094-MN10107" 2017-07-01 3287.94 FALSE NA
"707" "47094-MN10107" 2017-08-01 3269.64 FALSE NA
"708" "47094-MN10107" 2017-09-01 3167.15 FALSE NA
"709" "47094-MN10107" 2017-10-01 3263.88 FALSE NA
"710" "47094-MN10107" 2017-11-01 3159.16 FALSE NA
"711" "47094-MN10107" 2017-12-01 3303.25 FALSE NA
"712" "47094-MN10107" 2018-01-01 3425.6 FALSE NA
"713" "47094-MN10107" 2018-02-01 3158.79 FALSE NA
"714" "47094-MN10107" 2018-03-01 3435.68 FALSE NA
"715" "47094-MN10107" 2018-04-01 3273.8 FALSE NA
"716" "47094-MN10107" 2018-05-01 3332.67786885246 FALSE NA
"717" "47094-MN10107" 2018-06-01 3225.17213114754 FALSE NA
"718" "47094-MN10107" 2018-07-01 3371.23 FALSE NA
"719" "47094-MN10107" 2018-08-01 3437.29 FALSE NA
"720" "47094-MN10107" 2018-09-01 3025.38 FALSE NA
"721" "47094-MN10107" 2018-10-01 2896.08 FALSE NA
"722" "47094-MN10107" 2018-11-01 3055.8 FALSE NA
"723" "47094-MN10111" 2017-01-01 291.836 TRUE 1
"724" "47094-MN10111" 2017-02-01 1275.73625806452 FALSE NA
"725" "47094-MN10111" 2017-03-01 838.69440860215 FALSE NA
"726" "47094-MN10111" 2017-04-01 799.67091954023 FALSE NA
"727" "47094-MN10111" 2017-05-01 776.408038793103 FALSE NA
"728" "47094-MN10111" 2017-06-01 596.771708333333 FALSE NA
"729" "47094-MN10111" 2017-07-01 369.648873563218 FALSE NA
"730" "47094-MN10111" 2017-08-01 372.617230603448 FALSE NA
"731" "47094-MN10111" 2017-09-01 151.785183189655 FALSE NA
"732" "47094-MN10111" 2017-10-01 589.943103448276 FALSE NA
"733" "47094-MN10111" 2017-11-01 587.684275862069 FALSE NA
"734" "47094-MN10111" 2017-12-01 706.325818181818 FALSE NA
"735" "47094-MN10111" 2018-01-01 603.593181818182 FALSE NA
"736" "47094-MN10111" 2018-02-01 687.397903225807 FALSE NA
"737" "47094-MN10111" 2018-03-01 775.577096774193 FALSE NA
"738" "47094-MN10111" 2018-04-01 669.008620689655 FALSE NA
"739" "47094-MN10111" 2018-05-01 626.812941810345 FALSE NA
"740" "47094-MN10111" 2018-06-01 462.220104166667 FALSE NA
"741" "47094-MN10111" 2018-07-01 166.942126436782 FALSE NA
"742" "47094-MN10111" 2018-08-01 230.936206896552 FALSE NA
"743" "47094-MN10111" 2018-09-01 381.56 FALSE NA
"744" "47094-MN10111" 2018-10-01 512.753333333333 FALSE NA
"745" "47094-MN10111" 2018-11-01 591.503333333333 FALSE NA
"746" "47094-MN10111" 2018-12-01 514.203333333333 FALSE NA
"747" "47094-MN10112" 2017-01-01 191.1 TRUE 1
"748" "47094-MN10112" 2017-02-01 851.478709677419 FALSE NA
"749" "47094-MN10112" 2017-03-01 670.279956989247 FALSE NA
"750" "47094-MN10112" 2017-04-01 617.972367816092 FALSE NA
"751" "47094-MN10112" 2017-05-01 628.066465517241 FALSE NA
"752" "47094-MN10112" 2017-06-01 572.533833333333 FALSE NA
"753" "47094-MN10112" 2017-07-01 512.467632183908 FALSE NA
"754" "47094-MN10112" 2017-08-01 563.201659482759 FALSE NA
"755" "47094-MN10112" 2017-09-01 443.105926724138 FALSE NA
"756" "47094-MN10112" 2017-10-01 316.828620689655 FALSE NA
"757" "47094-MN10112" 2017-11-01 698.80216091954 FALSE NA
"758" "47094-MN10112" 2017-12-01 825.500848484849 FALSE NA
"759" "47094-MN10112" 2018-01-01 809.716151515152 FALSE NA
"760" "47094-MN10112" 2018-02-01 768.194698924731 FALSE NA
"761" "47094-MN10112" 2018-03-01 839.874301075269 FALSE NA
"762" "47094-MN10112" 2018-04-01 740.58908045977 FALSE NA
"763" "47094-MN10112" 2018-05-01 768.386023706896 FALSE NA
"764" "47094-MN10112" 2018-06-01 533.943229166667 FALSE NA
"765" "47094-MN10112" 2018-07-01 261.447298850575 FALSE NA
"766" "47094-MN10112" 2018-08-01 362.758534482759 FALSE NA
"767" "47094-MN10112" 2018-09-01 498.8585 FALSE NA
"768" "47094-MN10112" 2018-10-01 585.663333333333 FALSE NA
"769" "47094-MN10112" 2018-11-01 613.058333333333 FALSE NA
"770" "47094-MN10112" 2018-12-01 526.232333333333 FALSE NA
"771" "47094-MN10113" 2017-01-01 267.696 FALSE NA
"772" "47094-MN10113" 2017-02-01 1144.27303225806 FALSE NA
"773" "47094-MN10113" 2017-03-01 572.354967741935 FALSE NA
"774" "47094-MN10113" 2017-04-01 570.29875862069 FALSE NA
"775" "47094-MN10113" 2017-05-01 558.28786637931 FALSE NA
"776" "47094-MN10113" 2017-06-01 436.655375 FALSE NA
"777" "47094-MN10113" 2017-07-01 247.172965517241 FALSE NA
"778" "47094-MN10113" 2017-08-01 249.690721982759 FALSE NA
"779" "47094-MN10113" 2017-09-01 96.3410021551724 FALSE NA
"780" "47094-MN10113" 2017-10-01 396.056551724138 FALSE NA
"781" "47094-MN10113" 2017-11-01 455.69875862069 FALSE NA
"782" "47094-MN10113" 2017-12-01 640.037636363636 FALSE NA
"783" "47094-MN10113" 2018-01-01 624.38303030303 FALSE NA
"784" "47094-MN10113" 2018-02-01 744.632043010753 FALSE NA
"785" "47094-MN10113" 2018-03-01 794.189623655914 FALSE NA
"786" "47094-MN10113" 2018-04-01 607.038218390805 FALSE NA
"787" "47094-MN10113" 2018-05-01 594.136260775862 FALSE NA
"788" "47094-MN10113" 2018-06-01 470.808854166667 FALSE NA
"789" "47094-MN10113" 2018-07-01 150.08867816092 FALSE NA
"790" "47094-MN10113" 2018-08-01 210.429655172414 FALSE NA
"791" "47094-MN10113" 2018-09-01 363.344 FALSE NA
"792" "47094-MN10113" 2018-10-01 524.623 FALSE NA
"793" "47094-MN10113" 2018-11-01 637.037666666667 FALSE NA
"794" "47094-MN10113" 2018-12-01 566.505333333333 FALSE NA
"795" "47095-MN10121" 2015-12-01 270.887272727273 TRUE 1
"796" "47095-MN10121" 2016-01-01 1168.02606060606 FALSE NA
"797" "47095-MN10121" 2016-02-01 947.882528735632 FALSE NA
"798" "47095-MN10121" 2016-03-01 1027.77851293103 FALSE NA
"799" "47095-MN10121" 2016-04-01 821.267349137931 FALSE NA
"800" "47095-MN10121" 2016-05-01 888.110275862069 FALSE NA
"801" "47095-MN10121" 2016-06-01 606.777375 FALSE NA
"802" "47095-MN10121" 2016-07-01 204.120969827586 TRUE 2
"803" "47095-MN10121" 2016-08-01 523.819655172414 FALSE NA
"804" "47095-MN10121" 2016-09-01 723.5734375 FALSE NA
"805" "47095-MN10121" 2016-10-01 734.727941810345 FALSE NA
"806" "47095-MN10121" 2016-11-01 783.172287356322 FALSE NA
"807" "47095-MN10121" 2016-12-01 846.946636363636 FALSE NA
"808" "47095-MN10121" 2017-01-01 838.587076280042 FALSE NA
"809" "47095-MN10121" 2017-02-01 697.331330367075 FALSE NA
"810" "47095-MN10121" 2017-03-01 662.771290322581 FALSE NA
"811" "47095-MN10121" 2017-04-01 625.87 FALSE NA
"812" "47095-MN10121" 2017-05-01 709.8375 FALSE NA
"813" "47095-MN10121" 2017-06-01 573.555833333333 FALSE NA
"814" "47095-MN10121" 2017-07-01 440.735977011494 FALSE NA
"815" "47095-MN10121" 2017-08-01 352.433189655172 FALSE NA
"816" "47095-MN10121" 2017-09-01 292.561637931035 FALSE NA
"817" "47095-MN10121" 2017-10-01 297.621379310345 FALSE NA
"818" "47095-MN10121" 2017-11-01 192.511816091954 FALSE NA
"819" "47095-MN10121" 2017-12-01 603.410848484849 FALSE NA
