Build_id,Month,Predicted,Original,Upper_b,Lower_b,Anomaly
47068-MN10002,2017-06-01,225.40797280517614,98.03333333333332,1033.7982944498547,-587.3595549022219,No
47068-MN10002,2017-07-01,29.67085334074102,34.12903225806451,917.4253910213171,-828.6308110485668,No
47068-MN10002,2017-08-01,211.3846471248741,84.06451612903227,1032.537707397572,-563.4903965661738,No
47068-MN10002,2017-09-01,401.3600073545068,514.5305895439377,1210.2407826945255,-444.0581412477141,No
47068-MN10002,2017-10-01,698.9581613033145,1133.1145717463846,1497.9145534253485,-80.95486293949504,No
47068-MN10002,2017-11-01,766.1522701945972,791.5612903225806,1620.9369295458832,-59.85927090502651,No
47068-MN10002,2017-12-01,988.9448626565402,1127.6,1870.6094060911814,229.61326063638344,No
47068-MN10002,2018-01-01,1084.273856742242,983.0322580645163,1913.5668730254604,265.81089495451494,No
47068-MN10002,2018-02-01,689.3990907241746,930.6677419354837,1478.412267952001,-61.003160158202405,No
47068-MN10002,2018-03-01,628.6382182833485,733.8517241379311,1489.3680708516495,-198.47764228707777,No
47068-MN10002,2018-04-01,688.889748927147,793.292025862069,1554.6101045482,-232.29561192517104,No
47068-MN10002,2018-05-01,571.8376682326136,673.9562500000002,1871.6200259917318,-615.01782248077,No
47068-MN10002,2018-06-01,79.64476662806186,257.8,1090.5820972747508,-761.8588986706246,No
47068-MN10002,2018-07-01,-71.03279704000863,91.65806451612906,941.4098276912374,-1089.9579337936605,No
47068-MN10002,2018-08-01,194.40133889382003,352.4516129032258,1198.7005204992836,-626.5149717949248,No
47068-MN10002,2018-09-01,408.86946040321334,622.5317018909901,1299.2726227270384,-506.99676983104285,No
47068-MN10002,2018-10-01,599.5861522415805,514.1336206896551,1536.0619120762346,-251.136683189515,No
47068-MN10002,2018-11-01,865.6888910695354,938.4181034482757,1789.5257215273782,-75.78665879675181,No
47068-MN10002,2018-12-01,902.8986842632785,176.20689655172413,1754.0795451890458,41.32135609058058,No
47069-MN10012,2015-12-01,756.4807961450481,1013.84,1378.0327507695788,64.98619946199966,No
47069-MN10012,2016-01-01,1141.2660934621563,1098.2427586206898,1750.9752429248422,448.11947719244574,No
47069-MN10012,2016-02-01,779.3665603670854,614.5172413793102,1504.9808393616236,39.169879571849656,No
47069-MN10012,2016-03-01,572.2521762669932,598.8965517241379,1274.269795671082,-91.17157016908749,No
47069-MN10012,2016-04-01,499.508275789147,589.9034482758619,1144.9544672401817,-195.51137792147645,No
47069-MN10012,2016-05-01,734.9131962733986,840.85625,1418.288825533587,31.822665306565973,No
47069-MN10012,2016-06-01,397.66234911164906,413.94375,1083.6200432018652,-217.26689008255224,No
47069-MN10012,2016-07-01,306.53251133010764,179.14999999999995,1072.464334505971,-327.0183698613673,No
47069-MN10012,2016-08-01,188.32896625439906,167.04999999999995,778.8291355667706,-451.1668026500603,No
47069-MN10012,2016-09-01,303.55790957529683,215.26896551724136,1036.038346515835,-401.96414075338373,No
47069-MN10012,2016-10-01,347.55151638407676,284.72413793103453,1088.0147454733371,-339.3506492929421,No
47069-MN10012,2016-11-01,662.3025444451749,618.3318965517243,1285.00209397307,89.59112032094697,No
47069-MN10012,2016-12-01,1509.0880901174658,1410.541666666667,2178.7068189484385,858.3678865106741,No
47069-MN10012,2017-01-01,1315.8915030989633,1328.043010752688,2007.5707210315632,676.5181733093532,No
47069-MN10012,2017-02-01,1287.0321730986802,1172.090322580645,1963.040953464864,563.6387947078936,No
47069-MN10012,2017-03-01,787.0248551270436,747.7517241379311,1465.1608744862674,237.1603442507556,No
47069-MN10012,2017-04-01,557.3741054070518,460.44827586206895,1151.4172528695485,-56.63327259473702,No
47069-MN10012,2017-05-01,513.4780767687176,312.9666666666667,1096.878401882123,-128.40978874466677,No
47069-MN10012,2017-06-01,243.6838439249932,147.2,829.8642751670162,-355.3265796320033,No
47069-MN10012,2017-07-01,143.766760474958,95.73655913978494,704.99533166072,-449.80724736580277,No
47069-MN10012,2017-08-01,151.62865640350918,124.61290322580645,738.9512889340739,-400.59925721276323,No
47069-MN10012,2017-09-01,178.65601171484832,167.69076751946605,777.2477807844319,-399.89924113792904,No
47069-MN10012,2017-10-01,368.5612229004436,471.27697441601777,921.6595811379606,-227.88217849188155,No
47069-MN10012,2017-11-01,901.8302721036616,902.116129032258,1469.5124029237652,342.3421373867074,No
47069-MN10012,2017-12-01,1162.719887123915,1554.4,1748.2782766321145,586.8463038820274,No
47069-MN10012,2018-01-01,1155.892260444674,1264.032258064516,1732.1799019403145,556.8476472601175,No
47069-MN10012,2018-02-01,1010.1847402976838,1278.8677419354838,1637.3396620869885,384.4499628943439,No
47069-MN10012,2018-03-01,1030.0089244412502,1029.5827586206897,1695.1071433969553,319.14056695174605,No
47069-MN10012,2018-04-01,626.8669429265923,715.8297413793103,1303.7023623947675,-48.52033185216019,No
47069-MN10012,2018-05-01,297.1805930774362,433.2875,990.6918264335644,-424.45888625124815,No
47069-MN10012,2018-06-01,90.99898691635161,169.20000000000005,710.3694975317374,-585.7217575206013,No
47069-MN10012,2018-07-01,-22.25617879692163,74.3935483870968,612.2152285708147,-697.5209477650959,No
47069-MN10012,2018-08-01,103.82853126219476,89.22580645161291,774.686583091595,-526.5775138403061,No
47069-MN10012,2018-09-01,34.92220029273216,130.30478309232478,695.3052778152247,-670.18055000458,No
47069-MN10012,2018-10-01,365.0599446372428,281.65086206896547,1065.8418257737985,-275.7772291142153,No
47069-MN10012,2018-11-01,1102.3322280445632,1141.280172413793,1727.8159327153287,478.83361046618523,No
47069-MN10012,2018-12-01,771.9991885789728,225.3448275862069,1365.5659544451235,202.32421353430902,No
47070-MN10018,2015-12-01,650.5586342135423,1055.6233333333334,1585.3620325010231,-523.7660252059753,No
47070-MN10018,2016-01-01,1151.7875213028349,1108.3111494252873,2332.7098730010994,74.88309342107783,No
47070-MN10018,2016-02-01,770.3715898858134,557.7155172413793,1837.61573131295,-367.71111600512836,No
47070-MN10018,2016-03-01,374.2743319226326,567.4285714285714,1341.2064289800248,-472.5692686194618,No
47070-MN10018,2016-04-01,403.78952494002266,399.66013824884806,1459.4720183226013,-655.1355949828558,No
47070-MN10018,2016-05-01,405.1397501913572,243.47379032258064,1417.9984808367115,-540.5373046307441,No
47070-MN10018,2016-06-01,388.9113310708666,132.02083333333331,1488.3092351883736,-597.0883201128416,No
47070-MN10018,2016-07-01,262.04488842562364,91.66666666666666,1345.3359323062757,-947.6657715883729,No
47070-MN10018,2016-08-01,286.32269301692173,22.0,1388.5152059405584,-718.4046028836583,No
47070-MN10018,2016-09-01,174.528813258811,0.7931034482758621,1129.0397459094877,-914.8668257879722,No
47070-MN10018,2016-10-01,219.1568398480463,145.03448275862067,1288.5354291024014,-703.8156559946877,No
47070-MN10018,2016-11-01,346.4856900336131,452.98491379310343,1359.7976080093877,-606.2144369267102,No
47070-MN10018,2016-12-01,1355.5553542826462,1741.6875,2302.292590778908,315.7581876417648,No
47070-MN10018,2017-01-01,1403.797052998962,1874.2419354838707,2411.8236434873106,412.71518532834085,No
47070-MN10018,2017-02-01,642.8261464462472,794.4580645161292,1733.0714129985272,-519.9390091526234,No
47070-MN10018,2017-03-01,479.18805210738344,471.86896551724135,1368.4485769020093,-389.31527630370897,No
47070-MN10018,2017-04-01,355.5282692403487,253.6810344827586,1317.5309244571426,-591.2937652781078,No
47070-MN10018,2017-05-01,260.7734787432015,194.1833333333333,1248.5526947778865,-660.7583015234624,No
47070-MN10018,2017-06-01,137.6174263668251,64.83333333333333,1086.275008360498,-721.421350777065,No
47070-MN10018,2017-07-01,155.0952929691835,10.433333333333334,1092.5742165488937,-718.4179098259692,No
47070-MN10018,2017-08-01,211.46810043105097,75.01875,1114.7737394920698,-699.2189366811813,No
47070-MN10018,2017-09-01,110.43751046068223,150.8502155172414,1001.5412485462864,-858.9641610247597,No
47070-MN10018,2017-10-01,249.47515239713476,143.60845383759732,1162.6245031776364,-631.776408269011,No
47070-MN10018,2017-11-01,420.91107052945296,328.72258064516126,1267.2882610689894,-461.60696625548906,No
47070-MN10018,2017-12-01,1007.001737629137,758.1,1935.739824616685,120.72234436982657,No
47070-MN10018,2018-01-01,1201.5737335438318,640.5645161290323,2368.7281351513493,293.07471976168506,No
47070-MN10018,2018-02-01,568.7880829122848,655.8354838709677,1531.2427539178768,-331.50192503301884,No
47070-MN10018,2018-03-01,613.6897201306147,448.16896551724136,1555.4208019472196,-373.73029194070335,No
47070-MN10018,2018-04-01,334.0896729452901,447.77478448275866,1461.1002739485295,-702.7066889299241,No
47070-MN10018,2018-05-01,143.83807815908278,481.15625,1124.3769220422282,-897.9766206896327,No
47070-MN10018,2018-06-01,-81.00546377582941,253.0,1033.594257741742,-1110.7450897984322,No
47070-MN10018,2018-07-01,85.27942704367896,352.90322580645164,1018.6531328740477,-910.626622156717,No
47070-MN10018,2018-08-01,173.02466029003926,431.5483870967742,1164.3084078431953,-899.8999270378176,No
47070-MN10018,2018-09-01,82.78059430725563,215.4794215795328,1079.4553624770358,-905.5239902956484,No
47070-MN10018,2018-10-01,313.27898830972134,447.94396551724134,1523.8695061923684,-685.4372099950389,No
47070-MN10018,2018-11-01,521.6195300774622,503.4698275862069,1648.9955877492055,-469.32609786784616,No
47070-MN10018,2018-12-01,686.2832001756362,84.6551724137931,1627.7658144038191,-207.39910703462562,No
47071-MN10024,2015-12-01,791.6228948989158,1139.19,1458.7016777034971,134.40386353014833,No
47071-MN10024,2016-01-01,1201.0835604247447,1232.806551724138,1855.317011284233,523.8476900674339,No
47071-MN10024,2016-02-01,890.4645263788425,783.1034482758621,1561.0306221285002,209.1483594153674,No
47071-MN10024,2016-03-01,738.8916152322532,856.1896551724138,1394.4878601658525,73.09835191028739,No
47071-MN10024,2016-04-01,730.4659979993428,677.7103448275863,1506.216685107786,71.69320051783339,No
47071-MN10024,2016-05-01,364.9303264940295,408.63125,1047.4437875728263,-432.8227898905064,No
47071-MN10024,2016-06-01,342.66937324210767,294.40208333333334,958.7907034540544,-280.52927030173913,No
47071-MN10024,2016-07-01,309.7663526527581,211.81666666666663,1010.293391338169,-332.38486289790694,No
47071-MN10024,2016-08-01,214.44935293327632,139.21666666666667,912.2369495435482,-494.26998875336994,No
47071-MN10024,2016-09-01,321.634673580328,163.15402298850574,1025.1179066513218,-365.4870152786537,No
47071-MN10024,2016-10-01,282.28643715202463,250.03448275862067,992.5894182611919,-331.01631348982386,No
47071-MN10024,2016-11-01,588.1150828749443,634.7823275862069,1260.1182997532974,-105.41046565757604,No
47071-MN10024,2016-12-01,1320.2704202392829,1235.2291666666667,1995.5688122508172,646.6477299458777,No
47071-MN10024,2017-01-01,1431.654612343577,1381.784946236559,2154.5956271093796,760.6827421947463,No
47071-MN10024,2017-02-01,1114.3857266085386,981.8150537634407,1808.9902320878266,421.88313814069386,No
47071-MN10024,2017-03-01,856.1741074657753,650.0781609195402,1432.293698838742,233.9952061835894,No
47071-MN10024,2017-04-01,610.4699984995777,498.1551724137931,1211.121324721445,7.05179566821511,No
47071-MN10024,2017-05-01,385.7850933140347,299.1,964.0505378493068,-181.80979929031034,No
47071-MN10024,2017-06-01,196.1271603084556,119.4,812.9036729039303,-368.31466451663056,No
47071-MN10024,2017-07-01,110.0748015263137,103.83870967741936,755.4797780884603,-504.9836438206657,No
47071-MN10024,2017-08-01,110.84449689739483,103.12903225806451,712.8240266857888,-491.1398204367688,No
47071-MN10024,2017-09-01,206.52829048480703,249.8598442714127,844.8480367405522,-414.79808889162143,No
47071-MN10024,2017-10-01,310.86195846214326,368.8498331479422,924.6083133621138,-285.11820090935225,No
47071-MN10024,2017-11-01,759.2933606017584,707.1225806451613,1402.274911438589,181.58372591384523,No
47071-MN10024,2017-12-01,1040.4425096647585,1262.3666666666666,1688.1238766716392,438.42760625273684,No
47071-MN10024,2018-01-01,1245.0303650750386,1224.768817204301,1848.078493858946,610.852262635494,No
47071-MN10024,2018-02-01,926.1949878273972,1237.2645161290322,1562.6383269580656,278.9338504326261,No
47071-MN10024,2018-03-01,989.4229983044225,1142.903448275862,1645.7842615407196,281.37295758731017,No
47071-MN10024,2018-04-01,499.2176913690888,680.4903017241379,1158.339054421155,-268.23580065761695,No
47071-MN10024,2018-05-01,409.5298262962383,460.80625,1217.6775054394839,-328.62034587677607,No
47071-MN10024,2018-06-01,44.85420131342323,135.60000000000002,781.563804792497,-630.5147612215396,No
47071-MN10024,2018-07-01,-96.41793958264986,23.677419354838708,611.6414334713407,-767.4609146993605,No
47071-MN10024,2018-08-01,-3.014965116157839,61.193548387096776,642.9416388012274,-660.3886692494661,No
47071-MN10024,2018-09-01,77.21269355068114,149.85317018909902,754.9356398990602,-548.8570651320978,No
47071-MN10024,2018-10-01,320.77431779808614,310.21336206896547,992.644414209138,-415.4365344735394,No
47071-MN10024,2018-11-01,900.88852197411,863.6831896551723,1631.0621691131123,288.00584344892553,No
47071-MN10024,2018-12-01,727.5221015310497,166.3793103448276,1293.650631531255,79.82609670593145,No
47072-MN10030,2015-12-01,599.3767055723076,704.5666666666666,1584.6838553820498,-248.2726585926702,No
47072-MN10030,2016-01-01,798.7618223023069,732.1712643678162,1744.31199431615,-116.9692854339918,No
47072-MN10030,2016-02-01,525.1440206561241,364.12013348164635,1537.7824361719588,-498.36165852050794,No
47072-MN10030,2016-03-01,321.53823963372014,434.741935483871,1344.4768356984418,-476.3875588640471,No
47072-MN10030,2016-04-01,242.13390145002126,345.2,1127.764372082757,-596.9782205108057,No
47072-MN10030,2016-05-01,352.9075066049805,248.95625,1291.4278418669264,-552.4664643355155,No
47072-MN10030,2016-06-01,197.34389321578044,227.41041666666663,1064.3311340291132,-1016.9316893655321,No
47072-MN10030,2016-07-01,394.7346109411083,189.1833333333333,1534.4020320994348,-435.76659652808627,No
47072-MN10030,2016-08-01,169.62199088374996,189.38333333333333,1178.1429193081212,-623.6976169089767,No
47072-MN10030,2016-09-01,117.59975603414284,235.0045977011494,964.9291013962762,-826.9604955313255,No
47072-MN10030,2016-10-01,329.9420713042155,442.10344827586215,1158.1933588909742,-541.0967292175823,No
47072-MN10030,2016-11-01,460.2725441277595,576.2586206896551,1304.9058136732192,-436.2132211815267,No
47072-MN10030,2016-12-01,913.5584084484371,1166.8333333333333,1892.257889716926,-81.05268108680855,No
47072-MN10030,2017-01-01,1270.2462207611557,1257.2150537634411,2238.562915639511,469.3279372332657,No
47072-MN10030,2017-02-01,986.271136650555,774.9182795698924,1908.6456188595519,86.52984027232169,No
47072-MN10030,2017-03-01,510.426940362258,208.53333333333333,1292.4449192214286,-302.0535911560534,No
47072-MN10030,2017-04-01,291.150344265534,0.75,1146.849210764724,-550.766823390439,No
47072-MN10030,2017-05-01,196.1697507894177,0.25,1111.8855064902489,-577.9632352563398,No
47072-MN10030,2017-08-01,75.11447598354971,0.7741935483870968,917.7232419774095,-817.570120285702,No
47072-MN10030,2017-09-01,127.54093105101461,0.2258064516129032,989.1184383213268,-691.5645836664705,No
47072-MN10030,2018-01-01,1035.4920807112183,1080.258064516129,1906.1642250113102,210.17064518797298,No
47072-MN10030,2018-02-01,748.2174894875518,1068.7086021505374,1502.8076718690988,-24.302562879891774,No
47072-MN10030,2018-03-01,710.4037079186824,878.5850574712642,1619.7083356932396,-321.0451163090941,No
47072-MN10030,2018-04-01,344.16030723071754,538.6045258620691,1182.8148777435995,-604.0951926520124,No
47072-MN10030,2018-05-01,45.3463656473113,242.84375,915.2464534659739,-859.9994136449338,No
47072-MN10030,2018-06-01,265.48986086807616,259.2,1578.4477212616002,-640.6928580930966,No
47072-MN10030,2018-07-01,-216.88507670944648,67.28387096774193,679.8794427226009,-1498.249237093074,No
47072-MN10030,2018-08-01,-9.546919389051027,27.516129032258068,883.6947871719715,-896.0541390379047,No
47072-MN10030,2018-09-01,142.87563427514078,95.3793103448276,953.0949430363652,-807.0099324244237,No
47072-MN10030,2018-10-01,255.79351753195283,184.3706896551724,1153.6548196062347,-530.237433120936,No
47072-MN10030,2018-11-01,833.95989152274,749.9741379310344,1755.282768807775,-129.22633995526363,No
47072-MN10030,2018-12-01,545.0348739571543,148.27586206896552,1307.2088631954664,-315.2788969851355,No
47073-MN10036,2015-12-01,2037.219300710834,2456.25,3156.653573919773,968.8983908082897,No
47073-MN10036,2016-01-01,3433.6680238880476,3361.7166666666662,4522.2798448892,2273.5911111751593,No
47073-MN10036,2016-02-01,3062.5722572895256,2791.2208333333333,4139.633842152058,2032.5530293501415,No
47073-MN10036,2016-03-01,2575.8313271858074,2671.433189655173,3626.442938629367,1520.3880530183612,No
47073-MN10036,2016-04-01,2399.1472072626275,2420.9793103448274,3371.4257877341583,1439.841513819284,No
47073-MN10036,2016-05-01,2342.9210173727465,2339.275,3430.3356419280844,1274.9635850054826,No
47073-MN10036,2016-06-01,2183.3618077148876,2092.7916666666665,3234.986002126701,1030.1166927439597,No
47073-MN10036,2016-07-01,2172.9526804132447,2194.5333333333333,3404.028291793921,994.738035715606,No
47073-MN10036,2016-08-01,2136.1538404408184,2178.2375,3198.3998698573478,1053.2366021216799,No
47073-MN10036,2016-09-01,2260.878819861017,2294.4245689655168,3338.0414315072276,1239.307182742076,No
47073-MN10036,2016-10-01,2488.447503758636,2622.8165024630543,3638.425448419239,1383.9976999483915,No
47073-MN10036,2016-11-01,2725.045495807577,2972.3214285714284,3883.74794191787,1595.2608983410994,No
47073-MN10036,2016-12-01,3530.495825168347,3642.1379310344832,4603.991575976091,2339.052277388898,No
47073-MN10036,2017-01-01,3583.7858658264977,3507.8620689655168,4838.773850966551,2452.2757308428822,No
47073-MN10036,2017-02-01,3280.5401876816995,2922.0625,4313.263673388643,2322.9669966338483,No
47073-MN10036,2017-03-01,2869.3558055519843,2664.0041666666666,3808.4340196041944,1852.0876012404487,No
47073-MN10036,2017-04-01,2349.328546177774,2117.8988505747125,3277.328681182795,1426.189849866166,No
47073-MN10036,2017-05-01,2227.933118573782,1959.9407327586207,3176.9060445792607,1229.3653008955844,No
47073-MN10036,2017-06-01,1951.0206368364593,1857.09375,2946.3839858715505,988.2112383232678,No
47073-MN10036,2017-07-01,2039.5417933984563,1990.6875,3018.7254574802696,1062.5038508214582,No
47073-MN10036,2017-08-01,2165.788079101298,2018.5791666666669,3141.6165366143146,1292.6494078834535,No
47073-MN10036,2017-09-01,2226.515827017776,2061.3540229885057,3242.3371432843373,1278.6632817598124,No
47073-MN10036,2017-10-01,2603.915757971445,2283.0344827586205,3590.116307993776,1587.4756979413798,No
47073-MN10036,2017-11-01,3169.2604947463733,2730.344827586207,4234.21063317445,2013.9939626697503,No
47073-MN10036,2017-12-01,3021.528267399678,3356.6206896551726,3910.1285489877696,2097.3941710607455,No
47073-MN10036,2018-01-01,3522.016745683875,3674.250278086764,4635.754624194984,2471.2873410218003,No
47073-MN10036,2018-02-01,3206.1441333838943,3646.58064516129,4143.871775105401,2236.4927284283904,No
47073-MN10036,2018-03-01,3307.2692577596054,3411.9483870967742,4367.6645120263465,2270.232642077542,No
47073-MN10036,2018-04-01,2431.713636763129,2648.2206896551725,3412.7917463373697,1295.2313195983527,No
47073-MN10036,2018-05-01,2239.353774198126,2437.6293103448274,3306.5462210710166,1162.1334725503948,No
47073-MN10036,2018-06-01,1838.5956598366724,2084.55,2940.225747142869,728.1005109799677,No
47073-MN10036,2018-07-01,2018.8013772633826,2195.04375,3207.8441158519186,779.2347599487518,No
47073-MN10036,2018-08-01,2292.993224730944,2364.95625,3405.7425460316495,1313.9992827293897,No
47073-MN10036,2018-09-01,2274.268881810536,2437.2,3510.526416548835,1166.3105798700062,No
47073-MN10036,2018-10-01,2785.665859577437,2973.625,3846.391759824861,1599.7909883975005,No
47073-MN10036,2018-11-01,3651.068970005727,3791.089285714286,4852.061380421225,2444.6773421091866,No
47073-MN10036,2018-12-01,2538.8625946207585,1579.2857142857144,3716.2092750886036,1559.581608712152,No
47074-MN10045,2015-12-01,1166.6198730543015,1454.2133333333334,2309.4661016074965,131.24649063980152,No
47074-MN10045,2016-01-01,1622.4665608924106,1636.297011494253,2805.3884757579667,434.2223830478572,No
47074-MN10045,2016-02-01,1143.600992961494,1079.6896551724137,2323.448228487119,-2.480930602874241,No
47074-MN10045,2016-03-01,923.0650963296569,873.4137931034481,2015.209627279147,-128.40569583082132,No
47074-MN10045,2016-04-01,879.9152230822384,665.1862068965518,2066.9718957937584,-209.89596458462847,No
47074-MN10045,2016-05-01,548.1337571174952,327.4,1635.523131436646,-585.5779580684864,No
47074-MN10045,2016-06-01,515.4680307604847,224.66666666666663,1615.423610101124,-680.3056482577549,No
47074-MN10045,2016-07-01,352.7663735748323,217.0833333333333,1584.2291117752288,-714.1607260104031,No
47074-MN10045,2016-08-01,695.4553796466507,770.5500000000002,1883.9161610317008,-356.28522855031326,No
47074-MN10045,2016-09-01,433.51081249056705,714.1827586206897,1522.1300103202693,-691.3715287332841,No
47074-MN10045,2016-10-01,506.6352475288652,682.1034482758621,1573.5310795209755,-526.0308041541156,No
47074-MN10045,2016-11-01,578.8597354016835,760.3512931034481,1651.631231674725,-513.3139748758041,No
47074-MN10045,2016-12-01,1561.2276877072024,1820.895833333333,2565.480923868139,526.6106727045426,No
47074-MN10045,2017-01-01,2187.432109637416,2241.2311827956987,3240.7142085945097,1047.2578360230812,No
47074-MN10045,2017-02-01,1520.4293718077993,1106.868817204301,2676.007685318474,515.3898385705596,No
47074-MN10045,2017-03-01,1072.4212350388334,760.7908045977013,2069.632185626698,123.71731932962419,No
47074-MN10045,2017-04-01,799.9739175814514,486.7758620689655,1855.486676197684,-218.34520500028532,No
47074-MN10045,2017-05-01,377.9793255857922,368.66666666666674,1385.385934564491,-648.9251113268456,No
47074-MN10045,2017-06-01,208.14898726152688,249.1,1171.9126063459728,-676.6601095238217,No
47074-MN10045,2017-07-01,136.39716295795677,290.410752688172,1155.121957361883,-775.4142668734694,No
47074-MN10045,2017-08-01,340.3637812582713,224.9354838709677,1280.8273286462784,-602.0986183157279,No
47074-MN10045,2017-09-01,354.2192258397355,165.14571746384868,1298.637291043865,-649.8048149832238,No
47074-MN10045,2017-10-01,395.94571723499826,358.66073414905446,1332.0521534393051,-533.1976087779934,No
47074-MN10045,2017-11-01,736.4613264681632,676.9806451612902,1787.39190593214,-224.39224659639603,No
