Build_id,Month,Predicted,Original,Upper_b,Lower_b,Anomaly
47074-MN10045,2017-05-01,218.89384266118088,453.7626666666666,1582.5533557311742,-1129.8687133124336,No
47074-MN10045,2017-06-01,34.609454004997474,323.959,1227.7122891122115,-1138.271564019682,No
47074-MN10045,2017-07-01,56.46058882944408,367.9939784946237,1308.0762970962028,-1256.8235186425775,No
47074-MN10045,2017-08-01,271.7057424481088,296.9925806451613,1537.9087619105376,-949.8457611404647,No
47074-MN10045,2017-09-01,364.63161880956335,230.7667741935484,1693.6884255049508,-817.3891130430349,No
47074-MN10045,2017-10-01,484.39354526392157,445.68774193548376,1748.3294763809236,-794.1402617007443,No
47074-MN10045,2017-11-01,779.1608442882298,849.6322580645161,1897.766853135096,-332.01741651513777,No
47074-MN10045,2017-12-01,1323.6940490150116,1660.945,2559.3551850955405,159.98107814116824,No
47074-MN10045,2018-01-01,1817.2579467666937,2034.6546774193548,3018.8288617427424,584.0763669900456,No
47074-MN10045,2018-02-01,1460.9330142788685,1865.665989247312,2583.923731785102,294.34886891170567,No
47074-MN10045,2018-03-01,1695.1177271857914,1921.8705402298847,3089.970821741237,429.5270613667349,No
47074-MN10045,2018-04-01,821.2049673844274,1301.0637931034482,2072.4352194537596,-469.48649020864565,No
47074-MN10045,2018-05-01,386.61116270494347,443.754,2007.1822618593762,-1079.94067633225,No
47074-MN10045,2018-06-01,-70.06077616335313,105.032,1323.1633335498047,-1608.1517167804616,No
47074-MN10045,2018-07-01,-12.504952660493473,60.621096774193546,1365.530768897673,-1707.5309962381616,No
47074-MN10045,2018-08-01,232.59234602284016,116.68870967741935,1913.5902622180247,-975.8384036898232,No
47074-MN10045,2018-09-01,466.768555892534,188.92384872080086,1973.3415884985527,-843.6255321194583,No
47074-MN10045,2018-10-01,554.2793172469583,256.3197198275862,2091.540970773382,-815.9268431165997,No
47074-MN10045,2018-11-01,1086.921977573344,796.9292456896553,2296.5646594525483,-462.7036465462647,No
47074-MN10045,2018-12-01,1117.7121392490876,155.34137931034482,2341.901379310009,-189.5840760869474,No
47075-MN10051,2015-12-01,572.3540444391213,975.8976666666667,2655.4712271025264,-1364.742864311836,No
47075-MN10051,2016-01-01,1081.8408970272712,1093.415091954023,3075.3855292162907,-766.3007184792501,No
47075-MN10051,2016-02-01,701.4432778037446,489.6397413793103,2542.830496211809,-1184.5285142673351,No
47075-MN10051,2016-03-01,1176.5316481237285,456.7764285714286,3085.2482061411433,-733.3681669628894,No
47075-MN10051,2016-04-01,881.6637282396669,290.76849078341013,2779.051218740406,-1030.3997759034114,No
47075-MN10051,2016-05-01,274.0158317712777,-361.1674193548388,2164.8152488091305,-1612.5797352614093,No
47075-MN10051,2016-06-01,328.03231199422305,-413.3663333333333,2291.4485729442517,-1593.7523339826594,No
47075-MN10051,2016-07-01,311.66579021029736,-275.13366666666667,2395.278403104312,-1566.9738729523215,No
47075-MN10051,2016-08-01,152.8632107564788,75.64133333333334,1898.4397009860008,-1808.3911562070211,No
47075-MN10051,2016-09-01,567.1989357220089,171.49832183908046,2653.210483621095,-1294.40343226499,No
47075-MN10051,2016-10-01,-155.8082205707616,248.81586206896554,1829.917977744477,-2301.861939696813,No
47075-MN10051,2016-11-01,722.3376936642987,618.7769827586208,2767.8122850428963,-1138.890138782064,No
47075-MN10051,2016-12-01,1117.8492321579706,1226.7741666666666,3078.133595280149,-770.8153986976836,No
47075-MN10051,2017-01-01,1107.0680303533532,1221.4884946236555,2961.9508719548553,-748.9881067891881,No
47075-MN10051,2017-02-01,1363.2789417690387,1600.2578683141971,3199.4116570588035,-499.4458433011299,No
47075-MN10051,2017-03-01,1276.0564672046498,2221.1447252990456,2988.9138271085253,-669.5257742847728,No
47075-MN10051,2017-04-01,1131.9006982064257,2033.8422450964347,3138.665585863031,-709.7161402218408,No
47075-MN10051,2017-05-01,656.7213254057663,1848.281666666667,2318.9688298221035,-1242.6742279110888,No
47075-MN10051,2017-06-01,340.0690695967153,1394.2320000000002,2057.9290028291825,-1456.535416416025,No
47075-MN10051,2017-07-01,123.76697994039853,621.1150430107526,1828.9350067301393,-1546.791041786963,No
47075-MN10051,2017-08-01,300.5747241230101,475.9177419354838,2165.737338494779,-1761.5682792865377,No
47075-MN10051,2017-09-01,315.3026980129669,425.95320355951065,2161.342346158412,-1505.5530059799178,No
47075-MN10051,2017-10-01,495.2437102403199,547.0267964404893,2371.0743559410316,-1231.4484228880654,No
47075-MN10051,2017-11-01,712.4863067328779,723.0375483870968,2520.7232042505448,-1003.1935696912758,No
47075-MN10051,2017-12-01,1024.1750668283973,1333.9643333333333,2704.234879653884,-809.8906604351592,No
47075-MN10051,2018-01-01,1176.6601660365068,1014.3513440860215,2898.574881578381,-557.3970279690615,No
47075-MN10051,2018-02-01,1209.4199041392978,1127.0636559139784,2915.162482695538,-717.2373297269519,No
47075-MN10051,2018-03-01,1282.396031774072,991.8877011494252,3104.7533168754194,-494.9403631104663,No
47075-MN10051,2018-04-01,1284.3469049461169,1001.6845905172414,3193.447297907474,-686.6048775554867,No
47075-MN10051,2018-05-01,930.8096469979686,321.628375,3159.0165713361353,-981.5892217489086,No
47075-MN10051,2018-06-01,240.9488944615905,58.928000000000004,2111.0654556931468,-2089.456307718897,No
47075-MN10051,2018-07-01,-161.66725812932282,34.21670967741936,1617.3116431851417,-1968.3947486848817,No
47075-MN10051,2018-08-01,357.12398906119745,168.40129032258062,2245.46801770177,-1615.8921208654492,No
47075-MN10051,2018-09-01,-15.04515642278875,111.17379310344828,1991.1022487066411,-2099.576366276205,No
47075-MN10051,2018-10-01,1069.1688691893244,276.5312068965517,3295.569124937563,-933.9656923364917,No
47075-MN10051,2018-11-01,621.8027932010858,698.3974137931035,2616.288536661671,-1522.5814483480149,No
47075-MN10051,2018-12-01,864.158860458884,132.92758620689656,2619.938321094104,-979.3492757918528,No
47076-MN10059,2015-12-01,609.4593853841924,739.8946666666667,1357.544547066258,-239.7809338743899,No
47076-MN10059,2016-01-01,1176.0875698376187,1096.4184367816092,1949.1092572850334,444.88688579308973,No
47076-MN10059,2016-02-01,908.6658742717831,735.3743965517242,1667.957559434498,176.8971961577943,No
47076-MN10059,2016-03-01,978.2325317020391,1123.0145689655174,1744.6213846369765,255.9878560509357,No
47076-MN10059,2016-04-01,795.7065404718304,793.3019310344828,1476.6376296920698,135.27403525105234,No
47076-MN10059,2016-05-01,147.6427240102239,-123.90525,831.5560611202341,-508.39284456018027,No
47076-MN10059,2016-06-01,439.2975404020916,131.91025,1207.4724110375464,-263.8492805358048,No
47076-MN10059,2016-07-01,885.7200928960682,685.326,1557.3691214852458,172.63449020564468,No
47076-MN10059,2016-08-01,430.13122461889014,153.16566666666668,1135.2265018868793,-265.8265124592251,No
47076-MN10059,2016-09-01,306.80956180614083,153.20691954022988,958.7603062848203,-357.6325765204815,No
47076-MN10059,2016-10-01,250.6514534164969,217.00793103448277,968.3171552793223,-500.4292659033551,No
47076-MN10059,2016-11-01,687.755108423599,815.2394827586207,1445.8113435393864,-30.272226622340717,No
47076-MN10059,2016-12-01,1454.6001599405527,1790.7308064516128,2114.3650980115012,743.3158555513457,No
47076-MN10059,2017-01-01,1321.4256771415667,1640.5009677419355,2077.4095697991816,602.5628289416285,No
47076-MN10059,2017-02-01,1123.3162657753048,1357.3072258064515,1800.9352161115683,475.8063062320822,No
47076-MN10059,2017-03-01,1073.6090094790115,1028.080918032787,1713.9886019731136,455.69784668497624,No
47076-MN10059,2017-04-01,681.8561025707032,839.9803278688524,1283.6380811804167,44.387760912085774,No
47076-MN10059,2017-05-01,268.0091994184442,598.3389207650272,897.4750008644477,-353.8258141599698,No
47076-MN10059,2017-06-01,336.29891058604426,488.27499999999986,916.5957060894777,-313.91964206576495,No
47076-MN10059,2017-07-01,467.9447522477616,413.332152014652,1112.5078238023189,-153.30296664614772,No
47076-MN10059,2017-08-01,264.74237471775444,386.72670329670336,853.2422852336689,-363.1529012360385,No
47076-MN10059,2017-09-01,237.917775012231,374.2516483516483,836.2871795847038,-355.5294623700924,No
47076-MN10059,2017-10-01,291.6369693522678,460.43097483162,878.6297812430911,-300.85572953038843,No
47076-MN10059,2017-11-01,764.5788978153711,770.5825548387097,1359.9994723813759,111.07010890251951,No
47076-MN10059,2017-12-01,995.320501146929,875.8058000000002,1573.3932083497364,346.3554920378824,No
47076-MN10059,2018-01-01,1075.2813263793391,875.8058000000002,1693.9603672819503,458.322060759027,No
47076-MN10059,2018-02-01,839.7671395827658,791.0504000000002,1440.869929733574,160.03507145004957,No
47076-MN10059,2018-03-01,1050.973989774212,875.8058000000002,1712.5069538315895,405.2133631468776,No
47076-MN10059,2018-04-01,445.35518382076475,296.9301956521739,1124.736524938939,-168.26387185862598,No
47076-MN10059,2018-05-01,260.87629490414304,193.03228260869565,874.6158052896188,-397.4974612279366,No
47076-MN10059,2018-06-01,101.40463735752019,186.80543478260867,763.2686461557262,-571.5912117227801,No
47076-MN10059,2018-07-01,-70.8377906719544,118.11511921458626,633.795749172704,-762.3818549112855,No
47076-MN10059,2018-08-01,-9.561750508407897,100.135,709.8682818202236,-821.4934738973227,No
47076-MN10059,2018-09-01,65.09637876984283,93.47239631336404,701.5510188632178,-565.9698867376072,No
47076-MN10059,2018-10-01,232.2776885435618,173.2431868131868,953.7604232558518,-445.7184942271119,No
47076-MN10059,2018-11-01,741.2743550082445,685.5150397877984,1427.0822964124127,76.46589473918154,No
47076-MN10059,2018-12-01,446.10174704668293,134.1103448275862,1066.8638145199589,-179.07635366541714,No
47078-MN10069,2015-12-01,576.4497364260421,993.025,2258.40170980458,-1037.8906916669437,No
47078-MN10069,2016-01-01,1158.538376763864,1152.1394827586207,2756.5457230783522,-556.2812757677791,No
47078-MN10069,2016-02-01,896.9056514149453,666.5905172413792,2537.347597019713,-852.2172550702571,No
47078-MN10069,2016-03-01,723.5171479996077,696.838448275862,2640.9680464814014,-962.7996807581142,No
47078-MN10069,2016-04-01,522.3074256785542,499.4325517241378,2028.575246123284,-1034.251903108315,No
47078-MN10069,2016-05-01,118.61299897273409,-338.5085,2032.627060991582,-2028.2992788337424,No
47078-MN10069,2016-06-01,-160.36983295547225,-341.22683333333333,1714.2053005886085,-2139.270755806617,No
47078-MN10069,2016-07-01,349.85548497826665,-50.85316666666666,2034.361654754823,-1459.067568528294,No
47078-MN10069,2016-08-01,290.13702811534995,204.8488333333333,2160.042181550309,-1364.6079998014636,No
47078-MN10069,2016-09-01,41.10067711619263,350.4974597701149,1796.3445074384576,-1685.407230642323,No
47078-MN10069,2016-10-01,288.6233480745373,381.39068965517237,1869.878123500714,-1179.6512859772513,No
47078-MN10069,2016-11-01,527.4573670353403,732.1486422413792,1980.6602551257752,-1051.1196541708596,No
47078-MN10069,2016-12-01,1432.0574792029067,1425.100208333333,3116.2276806844015,-251.2851957388986,No
47078-MN10069,2017-01-01,1856.4902138656344,1438.5666666666666,3508.058633875238,259.33056873871845,No
47078-MN10069,2017-02-01,2068.6079661128006,1694.2579348870056,3768.4449392419874,428.9928883971312,No
47078-MN10069,2017-03-01,1471.3901994702221,1549.8171761445547,2959.9646147208455,-17.840332705707798,No
47078-MN10069,2017-04-01,933.5767169495516,1085.6423889684397,2342.1193990968795,-559.0536283340412,No
47078-MN10069,2017-05-01,462.3490653675699,686.1045,2080.279915933026,-1085.6096951871125,No
47078-MN10069,2017-06-01,262.59168594945265,332.13733333333334,1723.35854113418,-1241.411489640944,No
47078-MN10069,2017-07-01,347.3081043862795,666.3138924731182,1800.4015850982146,-1166.2095653073043,No
47078-MN10069,2017-08-01,747.8763981047935,500.1409677419354,2410.2850627333214,-752.0274083949951,No
47078-MN10069,2017-09-01,551.605869495048,272.69304783092326,1998.2696889543674,-889.4278399698089,No
47078-MN10069,2017-10-01,579.7485190980822,337.5111457174638,2076.99894876306,-832.4807265319447,No
47078-MN10069,2017-11-01,1101.2878205938669,1267.7156129032255,2474.9524095286347,-389.5280381375071,No
47078-MN10069,2017-12-01,1617.6010207198851,2662.324333333333,3242.5930065099305,166.08998529109456,No
47078-MN10069,2018-01-01,2082.6602983134353,2652.6548924731187,3499.405781706636,647.786107582685,No
47078-MN10069,2018-02-01,2120.8632759966076,2660.1827741935485,3569.3438575807795,679.6255386566955,No
47078-MN10069,2018-03-01,2159.5975985526825,2069.927448275862,3815.641265866808,477.5343716620337,No
47078-MN10069,2018-04-01,1273.4780790592813,1115.2715517241381,3006.1982895369574,-363.14553820966347,No
47078-MN10069,2018-05-01,733.571717811744,901.299,2394.7172416833037,-1050.4459072974867,No
47078-MN10069,2018-06-01,608.314635805365,637.056,2502.80891049062,-1299.7424820081117,No
47078-MN10069,2018-07-01,271.7943076587743,424.4464516129033,1818.0687767568013,-1416.189663685655,No
47078-MN10069,2018-08-01,1136.270606185272,1428.9435483870968,3092.615128987462,-624.8474308156397,No
47078-MN10069,2018-09-01,983.8878722547618,1067.803448275862,2779.8579991834545,-773.777816611756,No
47078-MN10069,2018-10-01,793.6412913854962,802.9821767241377,2376.5799684105423,-803.5283685478244,No
47078-MN10069,2018-11-01,1597.5885943195508,1281.4526508620688,3052.7938888816398,95.92590460704761,No
47078-MN10069,2018-12-01,1726.2726735857996,235.80172413793102,3237.207367500483,194.49753647413866,No
47082-MN10073,2015-12-01,116.37589520148501,242.82514285714282,600.5615595826255,-353.3019179714063,No
47082-MN10073,2016-01-01,364.4049380937187,311.8948571428571,799.7530708115294,-93.74301581308742,No
47082-MN10073,2016-02-01,331.7563019357064,260.9533333333333,774.7763189886398,-118.01323543800125,No
47082-MN10073,2016-03-01,372.6454956460481,316.00528735632184,797.9442671057552,-33.70917879767914,No
47082-MN10073,2016-04-01,350.30332262526974,300.8979310344828,773.7505647483048,-96.87832677194436,No
47082-MN10073,2016-05-01,395.24029043685954,295.79405433646815,867.6939474460145,-63.33274256710803,No
47082-MN10073,2016-06-01,427.6856328597974,394.03806060606064,871.2376999975678,-5.983454635400407,No
47082-MN10073,2016-07-01,435.20617238820137,335.44883333333337,864.3755521824982,-8.192870106554611,No
47082-MN10073,2016-08-01,436.69093079648604,409.8185,890.2524075693584,32.51767704602135,No
47082-MN10073,2016-09-01,260.19242787021267,348.892,772.683731909211,-218.10178952312563,No
47082-MN10073,2016-10-01,314.53039825189376,421.852,753.3313176015979,-80.64472500272096,No
47082-MN10073,2016-11-01,274.63743648372264,433.53071428571434,772.6071758184688,-181.09607540290978,No
47082-MN10073,2016-12-01,317.7187786531438,502.5476728110599,757.9663943654364,-154.21624496881927,No
47082-MN10073,2017-01-01,434.3953578280766,407.38536290322577,938.0139800427189,-26.300291247868117,No
47082-MN10073,2017-02-01,381.2921476798371,270.5373611111111,824.6956178713295,-59.77738578426416,No
47082-MN10073,2017-03-01,493.45029214243675,433.47921146953405,894.6195603966294,113.31189502578682,No
47082-MN10073,2017-04-01,325.45745243557286,358.86110599078336,681.0842951605305,-50.85467345940633,No
47082-MN10073,2017-05-01,323.22650885531556,407.6712987012986,752.4770569090418,-91.10883139519945,No
47082-MN10073,2017-06-01,410.45550501054544,435.809853372434,790.1799962385678,-13.628435111714712,No
47082-MN10073,2017-07-01,443.6454337537767,528.883133640553,807.4380831968876,73.02506179078378,No
47082-MN10073,2017-08-01,421.99416271935763,460.7086974789916,880.7000456284588,16.109032989130107,No
47082-MN10073,2017-09-01,327.9058962987946,313.46662271805275,743.9499991918589,-105.87145325496317,No
47082-MN10073,2017-10-01,296.18024523185807,96.97348164627363,703.5697987785926,-73.34160410703223,No
47082-MN10073,2017-11-01,301.83394054488247,68.96169076751947,689.0466801561539,-136.24454363872795,No
47082-MN10073,2017-12-01,249.12812789414977,67.3871264367816,632.1185583976128,-158.10246700696635,No
47082-MN10073,2018-01-01,408.0638579197361,481.1618279569892,858.897634734412,-0.5386112114094841,No
47082-MN10073,2018-02-01,360.75929317685217,522.845505376344,751.5662507103993,-47.07881811556766,No
47082-MN10073,2018-03-01,616.4294592932422,715.5948505747127,1081.8149619853048,135.9680079607726,No
47082-MN10073,2018-04-01,299.7994638633745,279.89229525862066,714.7182413435305,-140.52449689761764,No
47082-MN10073,2018-05-01,252.51293922117486,295.8721875,719.2183352462488,-221.74812830436724,No
47082-MN10073,2018-06-01,395.21778952442446,404.6209090909091,844.873240335879,-43.04655930283134,No
47082-MN10073,2018-07-01,453.3628130124685,448.04480519480524,871.9021213135121,8.928006200566555,No
47082-MN10073,2018-08-01,408.12148101536803,364.88491071428564,823.0413816685573,-43.14432804841222,No
47082-MN10073,2018-09-01,393.9524673994256,337.11592672413786,891.7949266024458,-44.076311445040304,No
47082-MN10073,2018-10-01,273.80073469209015,346.0102224694104,718.0592186210008,-146.26030720513066,No
47082-MN10073,2018-11-01,324.1965897875024,378.24046718576193,792.1869286874839,-182.28915911519013,No
47082-MN10073,2018-12-01,175.89774308776856,64.88275862068966,587.3556023309303,-189.6764646565427,No
47088-MN10074,2015-12-01,1078.8363733205176,1547.530281333333,1797.505124413671,380.1615953020246,No
47088-MN10074,2016-01-01,2022.5081584111979,2151.5550441149426,2770.432721340619,1217.035390581406,No
47088-MN10074,2016-02-01,1456.0428611553098,1595.3852085517242,2217.3467255044793,635.3247813542633,No
47088-MN10074,2016-03-01,1269.4258657515818,1210.1278965,1976.823522650506,622.1547804228353,No
47088-MN10074,2016-04-01,956.6868905575684,879.6824546,1702.5286080833964,231.3410090816638,No
47088-MN10074,2016-05-01,667.8849695777883,644.9348005666667,1444.9192571033998,-84.68896273538797,No
47088-MN10074,2016-06-01,416.88358795711486,393.1198663333333,1172.50304622939,-278.8943066573093,No
47088-MN10074,2016-07-01,400.62888460592046,378.7337508666667,1105.4366694961097,-279.55212353017225,No
47088-MN10074,2016-08-01,467.3230924608252,391.86000238333327,1189.4055032977892,-235.85211094839534,No
47088-MN10074,2016-09-01,580.4102223591315,460.8048543362069,1277.641697985803,-171.0271441313699,No
47088-MN10074,2016-10-01,770.0474251832786,595.9808578423647,1533.8691516249437,16.53386939332024,No
47088-MN10074,2016-11-01,1019.9211239487639,835.1782247649768,1720.9629482485263,274.71252490353174,No
47088-MN10074,2016-12-01,1167.070654137433,1055.8801808064516,1828.7834412989055,407.8404118626137,No
47088-MN10074,2017-01-01,1198.153811579322,1073.3069405862068,1903.501731881949,461.635086950549,No
47088-MN10074,2017-02-01,1147.322215405696,905.586264163793,1900.215928589596,502.3730883541183,No
47088-MN10074,2017-03-01,1020.6239805659395,835.3253688706895,1652.0099032053286,429.8079367227121,No
47088-MN10074,2017-04-01,723.2995342824863,642.387698137931,1376.6794554120793,89.59797606644523,No
47088-MN10074,2017-05-01,539.4470145112203,507.79574569592484,1181.6772903562496,-157.07495281303096,No
47088-MN10074,2017-06-01,367.1864967772428,370.64684734545455,1038.334433780109,-252.8875317010251,No
47088-MN10074,2017-07-01,378.1077280114728,360.5651835793103,1067.444058984556,-245.31530136231942,No
47088-MN10074,2017-08-01,374.33226551292705,356.934354893417,1084.001580291462,-324.4744111425746,No
47088-MN10074,2017-09-01,461.20655009803085,522.6474523701298,1207.6935572413436,-195.39316363577385,No
47088-MN10074,2017-10-01,677.7922914996245,779.565166357143,1382.1548792268677,1.0382328956939344,No
47088-MN10074,2017-11-01,924.2483667223956,988.008286064516,1599.2683338688873,297.50951216905173,No
47088-MN10074,2017-12-01,1020.4393071078528,1246.8048564203325,1607.9658235044315,326.66429631042126,No
47088-MN10074,2018-01-01,1367.2325499377587,1330.741966480669,2031.4822797869829,704.5437500839679,No
47088-MN10074,2018-02-01,1158.148710164338,1289.5541052413796,1800.9135954854473,531.1539660386728,No
47088-MN10074,2018-03-01,885.1268106338027,1117.4796782306034,1700.1927645561948,131.6690442666192,No
47088-MN10074,2018-04-01,595.917736453214,799.400683286638,1273.8989986010401,-187.5194017663322,No
47088-MN10074,2018-05-01,503.80796212976065,614.8095452758621,1191.555760071561,-350.4423873798781,No
47088-MN10074,2018-06-01,393.23821457715417,440.81952525,1065.3227259277949,-367.6541230477434,No
47088-MN10074,2018-07-01,412.50646583304353,405.66559065,1132.5045574510962,-283.330602224576,No
47088-MN10074,2018-08-01,321.1989621412605,370.5497871625,1023.8921766388644,-444.76066918655374,No
47088-MN10074,2018-09-01,369.2318420406209,419.5168409375,1126.5558971113305,-374.31128731811197,No
47088-MN10074,2018-10-01,600.951426073394,713.8255315172414,1241.686282243348,-88.22067503393164,No
47088-MN10074,2018-11-01,832.2215541815026,920.7143156077586,1579.5398680315618,56.01132783510291,No
47088-MN10074,2018-12-01,871.0519288334586,288.4283268750001,1534.935963408108,179.04798682310388,No
47089-MN10075,2015-12-01,656.7341683233792,1098.483032,2095.4459952950738,-655.7953953452367,No
47089-MN10075,2016-01-01,805.3168827251425,1284.9378670344827,2063.3336143610427,-612.1016867656341,No
47089-MN10075,2016-02-01,409.0264711933494,743.6442119655172,1723.9884463561464,-1002.8200301936923,No
47089-MN10075,2016-03-01,-245.9423948363743,-981.13343125,1048.6773024387696,-1645.795006592043,No
47089-MN10075,2016-04-01,-216.2027307121317,-1108.1211095166668,1230.0153288681145,-1521.4751426260457,No
47089-MN10075,2016-05-01,-165.86190904962234,-397.4460325666666,995.4316605286475,-1446.864311069887,No
47089-MN10075,2016-06-01,-14.433702802279782,-76.98825091666666,1183.2214467228432,-1304.6197132758532,No
47089-MN10075,2016-07-01,-46.59576080479972,-6.820208316666667,1330.9733499033289,-1439.1373651829379,No
47089-MN10075,2016-08-01,-13.088240248311422,25.524481566666665,1221.0002956218932,-1190.343401484802,No
47089-MN10075,2016-09-01,-174.68681366474829,77.35546324137931,1013.2307023120037,-1349.4075256674523,No
47089-MN10075,2016-10-01,17.334999486635787,166.2355124729064,1362.840450479875,-1272.789127271188,No
47089-MN10075,2016-11-01,549.496797264513,568.7843239631336,1810.2639871257948,-649.9225950916467,No
47089-MN10075,2016-12-01,737.2695158930197,798.3530623225805,2282.108162141841,-569.8339417080848,No
47089-MN10075,2017-01-01,1067.68811064639,656.6396899655173,2316.9255555960576,-165.20475096669873,No
47089-MN10075,2017-02-01,1028.7597921214012,493.3697675657328,2402.8987310968555,-341.764350320503,No
47089-MN10075,2017-03-01,91.57115732900122,367.7832308825431,1321.0002734098516,-1029.418876653254,No
47089-MN10075,2017-04-01,-98.37183200341292,172.06947982758618,1095.0850423859495,-1314.0609798303967,No
47089-MN10075,2017-05-01,-36.37722961403824,78.01758194043887,1027.1129514803329,-1151.82721514857,No
47089-MN10075,2017-06-01,-20.69072633217175,38.37825561818181,1250.8103365666275,-1257.3557869043275,No
47089-MN10075,2017-07-01,8.635017789227788,33.38661451034483,1140.060248813198,-1136.863469421401,No
47089-MN10075,2017-08-01,8.4820711533078,30.89452159874608,1105.4984766603945,-1136.3502008376895,No
47089-MN10075,2017-09-01,52.4284463445876,55.487605733766244,1123.952031727795,-986.6647775835172,No
47089-MN10075,2017-10-01,244.85007043919512,114.98931860714285,1268.1812392706165,-981.4367862058839,No
47089-MN10075,2017-11-01,565.7181843188868,290.15473678225806,1713.2559246823528,-594.4230568031361,No
47089-MN10075,2017-12-01,845.3636655542648,884.0364245738026,2042.6770324851475,-324.65164922881246,No
47089-MN10075,2018-01-01,1116.2431230251582,946.3789513249741,2355.9730759878717,-105.12695970588835,No
47089-MN10075,2018-02-01,953.3235680961938,1075.1543816551725,2256.70219144864,-306.65569671219566,No
47089-MN10075,2018-03-01,435.5320675973654,874.7240810387932,1857.072065876555,-762.5803356105517,No
47089-MN10075,2018-04-01,18.118956182085213,511.7589133405172,1210.78670348362,-1259.9934495234643,No
47089-MN10075,2018-05-01,88.88441432615741,248.6155114344828,1469.615382088044,-1154.8610201719578,No
47089-MN10075,2018-06-01,-32.28619428455045,114.3421126,1149.6342856300562,-1274.151247098518,No
47089-MN10075,2018-07-01,60.136512313948714,75.3190754,1335.727975869262,-1241.9483348244128,No
47089-MN10075,2018-08-01,27.32514772630506,57.54850797500001,1371.7841647819178,-1213.0914192650719,No
47089-MN10075,2018-09-01,275.4219114298273,117.9349528663793,1440.7014539621587,-869.7085134284625,No
47089-MN10075,2018-10-01,461.05174149182153,367.62010965517237,1556.0434162651766,-830.5231533755745,No
47089-MN10075,2018-11-01,570.1649418810551,858.7575706346981,1707.8929982094223,-756.350772805653,No
47089-MN10075,2018-12-01,942.8473721464097,295.87686046875,2141.4482488660283,-311.6482098096106,No
47090-MN10076,2015-12-01,-1.229909673461293,281.41852941176467,1667.4471061909908,-1931.2035101930549,No
47090-MN10076,2016-01-01,779.4545986611009,509.78547058823534,2510.7517080915736,-982.1847964018497,No
47090-MN10076,2016-02-01,667.0370165644674,517.5663124999999,2474.20750928305,-1193.5313129451722,No
47090-MN10076,2016-03-01,287.32969110527574,568.1458943965517,2064.1822353993703,-1671.6867837131408,No
47090-MN10076,2016-04-01,176.98970220607947,534.7072413793104,1951.448212389326,-1736.5003428046148,No
47090-MN10076,2016-05-01,651.5420012008569,499.264616240267,2390.32211444324,-1064.2312489661192,No
47090-MN10076,2016-06-01,541.9085170833183,467.7116129032258,2347.4613924105834,-1133.7048682665245,No
47090-MN10076,2016-07-01,-2461.386152070677,-3664.6941601779763,-547.7753937029113,-4160.671110997304,No
47090-MN10076,2016-08-01,-1272.149332938942,-2044.7505172413794,444.52801259501507,-3324.1161743299085,No
47090-MN10076,2016-09-01,742.5521670413744,507.0364285714286,2734.147020809739,-1227.41828711137,No
47090-MN10076,2016-10-01,497.24918816248703,545.8789162561577,2426.7231140286785,-1322.24450423176,No
47090-MN10076,2016-11-01,356.32346169828725,499.07432183908037,2108.2629553364172,-1492.40008257365,No
47090-MN10076,2016-12-01,-83.37320813474756,407.10442424242416,1834.728594838651,-1766.6193212882197,No
47090-MN10076,2017-01-01,50.51959465852585,406.0488401253919,1780.7387393434085,-1586.208398065373,No
47090-MN10076,2017-02-01,-113.70594588887374,407.38206896551725,1567.6702192105113,-1815.5802606385555,No
47090-MN10076,2017-03-01,435.0969488223824,429.3454838709677,2079.2089774713277,-1375.5931520199717,No
47090-MN10076,2017-04-01,489.6667335320425,413.7300333704116,2170.7621740576005,-1106.8430405799672,No
47090-MN10076,2017-05-01,535.4435394882407,415.1711494252874,2137.623563964027,-1140.863245133474,No
47090-MN10076,2017-06-01,441.8105798299611,376.1058333333333,2086.1308162799305,-1057.3044094363281,No
47090-MN10076,2017-07-01,-892.8638661150587,400.81474137931036,639.1355737481433,-2430.8968258437217,No
47090-MN10076,2017-08-01,-359.407562550492,398.1234252873563,1321.4329170229491,-2038.5062658150084,No
47090-MN10076,2017-09-01,514.7825358280862,398.2420919540229,2199.653084440531,-1456.8560827139288,No
47090-MN10076,2017-10-01,438.2508946916255,398.1545141065831,2102.436344575062,-1152.2607632317656,No
47090-MN10076,2017-11-01,391.92951586731925,386.89606060606064,1983.114239516294,-1271.1850867621217,No
47090-MN10076,2017-12-01,380.99429311156524,418.83272727272725,1934.921462152472,-1260.4085969389814,No
47090-MN10076,2018-01-01,723.4779806972031,516.1960083594566,2239.715117929758,-888.4567813471477,No
47090-MN10076,2018-02-01,574.5833319109234,474.22043103448283,2233.888441515413,-1090.3123217891928,No
47090-MN10076,2018-03-01,438.7853314132749,207.71222906403938,2213.682644731261,-1418.9514030351233,No
47090-MN10076,2018-04-01,652.2368277212627,273.0418226600985,2772.061051802342,-1185.0466643838968,No
47090-MN10076,2018-05-01,270.66006994339193,410.9127816091954,2025.2817275623177,-1601.905347325798,No
47090-MN10076,2018-06-01,213.2176754828277,371.3244166666667,1943.1014650458296,-1654.3383026154984,No
47090-MN10076,2018-07-01,529.6901846363421,413.0603879310345,2270.902580427113,-1310.908133479719,No
47090-MN10076,2018-08-01,370.8126386427109,445.2055287356322,2072.8339687013486,-1283.5161916591103,No
47090-MN10076,2018-09-01,114.89827621882694,410.2637708333333,2087.511328123745,-1950.1523811636077,No
